Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
096530,26700.0,220335.0,318816.0,5882944500.0,8512387200.0,KOSDAQ,-0.74
007390,21150.0,614229.0,1029763.0,12990943350.0,21779487450.0,KOSDAQ,-3.86
0009K0,21000.0,139895.0,226504.0,2937795000.0,4756584000.0,KOSDAQ,3.45
083650,42650.0,204643.0,354582.0,8728023950.0,15122922300.0,KOSDAQ,5.83
290650,48550.0,524485.0,720253.0,25463746750.0,34968283150.0,KOSDAQ,-6.45
437730,40550.0,640697.0,1867556.0,25980263350.0,75729395800.0,KOSDAQ,7.7
082920,28450.0,337005.0,452334.0,9587792250.0,12868902300.0,KOSDAQ,3.45
131970,64900.0,323534.0,653185.0,20997356600.0,42391706500.0,KOSDAQ,1.25
950160,14290.0,4758941.0,4758941.0,68005266890.0,68005266890.0,KOSDAQ,9.92
039200,30850.0,180536.0,234396.0,5569535600.0,7231116600.0,KOSDAQ,2.66
218410,43400.0,206773.0,305241.0,8973948200.0,13247459400.0,KOSDAQ,1.64
323280,37750.0,852532.0,2066606.0,32183083000.0,78014376500.0,KOSDAQ,20.8
078600,72700.0,92034.0,153879.0,6690871800.0,11187003300.0,KOSDAQ,2.54
043260,15870.0,1140149.0,1140149.0,18094164630.0,18094164630.0,KOSDAQ,6.22
003380,10110.0,835909.0,835909.0,8451039990.0,8451039990.0,KOSDAQ,5.31
166090,54100.0,145905.0,204826.0,7893460500.0,11081086600.0,KOSDAQ,2.85
475830,48450.0,123818.0,181596.0,5998982100.0,8798326200.0,KOSDAQ,8.63
491000,41400.0,301715.0,301715.0,12491001000.0,12491001000.0,KOSDAQ,10.55
195940,36300.0,153619.0,209819.0,5576369700.0,7616429700.0,KOSDAQ,0.55
127120,28000.0,102393.0,169779.0,2867004000.0,4753812000.0,KOSDAQ,-3.28
458870,24300.0,155823.0,227767.0,3786498900.0,5534738100.0,KOSDAQ,2.32
031330,8810.0,591335.0,591335.0,5209661350.0,5209661350.0,KOSDAQ,-2.22
101490,40850.0,247212.0,378407.0,10098610200.0,15457925950.0,KOSDAQ,0.0
065350,31100.0,249068.0,944747.0,7746014800.0,29381631700.0,KOSDAQ,7.24
293490,7970.0,373921.0,373921.0,2980150370.0,2980150370.0,KOSDAQ,0.0
241710,79400.0,63639.0,85706.0,5052936600.0,6805056400.0,KOSDAQ,0.76
204270,14620.0,361135.0,361135.0,5279793700.0,5279793700.0,KOSDAQ,10.34
085660,8930.0,385356.0,503635.0,3441229080.0,4497460550.0,KOSDAQ,5.68
347700,15990.0,688142.0,688142.0,11003390580.0,11003390580.0,KOSDAQ,3.83
083450,43950.0,105962.0,203650.0,4657029900.0,8950417500.0,KOSDAQ,2.57
086450,17570.0,208434.0,300120.0,3662185380.0,5273108400.0,KOSDAQ,0.4
090710,6640.0,3940071.0,3940071.0,26162071440.0,26162071440.0,KOSDAQ,7.27
036540,4825.0,1370369.0,1370369.0,6612030425.0,6612030425.0,KOSDAQ,-0.92
388720,66700.0,58422.0,110086.0,3896747400.0,7342736200.0,KOSDAQ,7.06
038500,6970.0,488302.0,488302.0,3403464940.0,3403464940.0,KOSDAQ,-0.57
476830,26550.0,316650.0,556692.0,8407057500.0,14780172600.0,KOSDAQ,9.94
328130,9970.0,393204.0,669046.0,3920243880.0,6670388620.0,KOSDAQ,7.78
213420,29650.0,114549.0,147920.0,3396377850.0,4385828000.0,KOSDAQ,-1.17
099320,66900.0,56979.0,75234.0,3811895100.0,5033154600.0,KOSDAQ,4.04
281740,11140.0,286460.0,286460.0,3191164400.0,3191164400.0,KOSDAQ,2.77
122870,38500.0,131474.0,177365.0,5061749000.0,6828552500.0,KOSDAQ,0.92
417200,10630.0,438241.0,438241.0,4658501830.0,4658501830.0,KOSDAQ,2.71
232140,8740.0,663045.0,663045.0,5795013300.0,5795013300.0,KOSDAQ,1.16
056190,19940.0,103658.0,122036.0,2066940520.0,2433397840.0,KOSDAQ,-0.3
032190,18640.0,97349.0,123763.0,1814585360.0,2306942320.0,KOSDAQ,-0.69
252990,11750.0,901684.0,901684.0,10594787000.0,10594787000.0,KOSDAQ,7.01
100790,13260.0,512637.0,512637.0,6797566620.0,6797566620.0,KOSDAQ,6.08
388210,72400.0,42983.0,65234.0,3111969200.0,4722941600.0,KOSDAQ,0.28
119850,42000.0,1752297.0,3223641.0,73596474000.0,135392922000.0,KOSDAQ,14.75
137400,28950.0,129703.0,181188.0,3754901850.0,5245392600.0,KOSDAQ,2.3
035760,31050.0,67238.0,79517.0,2087739900.0,2469002850.0,KOSDAQ,-0.96
014620,25600.0,122625.0,177468.0,3139200000.0,4543180800.0,KOSDAQ,-4.3
189300,63200.0,87125.0,123288.0,5506300000.0,7791801600.0,KOSDAQ,8.59
041830,50000.0,73343.0,106372.0,3667150000.0,5318600000.0,KOSDAQ,8.23
074600,25550.0,269580.0,392078.0,6887769000.0,10017592900.0,KOSDAQ,3.44
033100,41550.0,121310.0,232142.0,5040430500.0,9645500100.0,KOSDAQ,0.61
093320,136400.0,17563.0,22120.0,2395593200.0,3017168000.0,KOSDAQ,5.17
445680,38600.0,71744.0,109242.0,2769318400.0,4216741200.0,KOSDAQ,2.8
466100,25550.0,581889.0,1939337.0,14867263950.0,49550060350.0,KOSDAQ,10.13
115180,17210.0,122690.0,147349.0,2111494900.0,2535876290.0,KOSDAQ,3.3
006730,10020.0,429826.0,429826.0,4306856520.0,4306856520.0,KOSDAQ,3.09
253450,21400.0,58704.0,69739.0,1256265600.0,1492414600.0,KOSDAQ,-0.93
036830,31100.0,90893.0,104789.0,2826772300.0,3258937900.0,KOSDAQ,0.32
090360,65300.0,302856.0,741621.0,19776496800.0,48427851300.0,KOSDAQ,6.35
032500,15050.0,205281.0,313968.0,3089479050.0,4725218400.0,KOSDAQ,5.1
079940,47000.0,18606.0,31364.0,874482000.0,1474108000.0,KOSDAQ,0.0
171090,61000.0,49286.0,74499.0,3006446000.0,4544439000.0,KOSDAQ,2.87
053800,54300.0,37784.0,52733.0,2051671200.0,2863401900.0,KOSDAQ,2.45
019210,16180.0,673794.0,673794.0,10901986920.0,10901986920.0,KOSDAQ,-4.32
048410,6200.0,1150162.0,1150162.0,7131004400.0,7131004400.0,KOSDAQ,5.08
225570,8960.0,121776.0,177483.0,1091112960.0,1590247680.0,KOSDAQ,-0.67
161580,24900.0,137652.0,245735.0,3427534800.0,6118801500.0,KOSDAQ,3.75
439960,17880.0,18269013.0,18269013.0,326649952440.0,326649952440.0,KOSDAQ,21.3
052400,39600.0,45299.0,65839.0,1793840400.0,2607224400.0,KOSDAQ,-0.25
102710,40100.0,85415.0,120215.0,3425141500.0,4820621500.0,KOSDAQ,-3.37
490470,16630.0,202622.0,202622.0,3369603860.0,3369603860.0,KOSDAQ,0.85
251970,45400.0,47101.0,60326.0,2138385400.0,2738800400.0,KOSDAQ,-1.52
397030,23900.0,123075.0,224435.0,2941492500.0,5363996500.0,KOSDAQ,7.9
023160,21400.0,69246.0,106955.0,1481864400.0,2288837000.0,KOSDAQ,-1.83
399720,46600.0,152644.0,366824.0,7113210400.0,17093998400.0,KOSDAQ,-3.82
094170,26350.0,106568.0,240650.0,2808066800.0,6341127500.0,KOSDAQ,-2.04
037460,33300.0,30438.0,30438.0,1013585400.0,1013585400.0,KOSDAQ,2.3
050890,8910.0,951135.0,951135.0,8474612850.0,8474612850.0,KOSDAQ,5.19
376900,34050.0,197741.0,197741.0,6733081050.0,6733081050.0,KOSDAQ,5.91
044490,26700.0,168491.0,407747.0,4498709700.0,10886844900.0,KOSDAQ,-2.73
041960,7220.0,155618.0,155618.0,1123561960.0,1123561960.0,KOSDAQ,-0.96
124500,22900.0,196040.0,380517.0,4489316000.0,8713839300.0,KOSDAQ,8.79
112040,15650.0,253292.0,296472.0,3964019800.0,4639786800.0,KOSDAQ,-2.13
222080,6790.0,517729.0,517729.0,3515379910.0,3515379910.0,KOSDAQ,2.26
086900,72000.0,27857.0,31265.0,2005704000.0,2251080000.0,KOSDAQ,0.0
052020,7710.0,228948.0,228948.0,1765189080.0,1765189080.0,KOSDAQ,7.23
053610,57900.0,31268.0,47003.0,1810417200.0,2721473700.0,KOSDAQ,0.35
476060,11240.0,228820.0,2555188.0,2571936800.0,28720313120.0,KOSDAQ,3.88
456160,30650.0,139503.0,242259.0,4275766950.0,7425238350.0,KOSDAQ,13.73
045100,28650.0,91384.0,158940.0,2618151600.0,4553631000.0,KOSDAQ,-5.45
060250,12480.0,261751.0,261751.0,3266652480.0,3266652480.0,KOSDAQ,2.55
059090,14920.0,144611.0,229316.0,2157596120.0,3421394720.0,KOSDAQ,1.84
121600,40400.0,63761.0,82276.0,2575944400.0,3323950400.0,KOSDAQ,1.13
082270,11170.0,260578.0,392114.0,2910656260.0,4379913380.0,KOSDAQ,9.72
046890,8440.0,265035.0,425198.0,2236895400.0,3588671120.0,KOSDAQ,-0.82
358570,7570.0,365439.0,519781.0,2766373230.0,3934742170.0,KOSDAQ,2.16
101160,29500.0,72846.0,120167.0,2148957000.0,3544926500.0,KOSDAQ,0.51
383310,23200.0,127521.0,127521.0,2958487200.0,2958487200.0,KOSDAQ,-2.73
067160,42100.0,174228.0,239586.0,7334998800.0,10086570600.0,KOSDAQ,-12.29
211050,9780.0,111117.0,126397.0,1086724260.0,1236162660.0,KOSDAQ,-2.1
099190,16720.0,46824.0,72219.0,782897280.0,1207501680.0,KOSDAQ,-0.18
033500,15980.0,64815.0,97426.0,1035743700.0,1556867480.0,KOSDAQ,1.85
460930,13410.0,673874.0,2560410.0,9036650340.0,34335098100.0,KOSDAQ,-1.76
376300,20050.0,122544.0,146168.0,2457007200.0,2930668400.0,KOSDAQ,1.06
295310,39100.0,185117.0,259740.0,7238074700.0,10155834000.0,KOSDAQ,11.71
160190,15240.0,229795.0,229795.0,3502075800.0,3502075800.0,KOSDAQ,8.93
340570,57700.0,35199.0,72744.0,2030982300.0,4197328800.0,KOSDAQ,3.78
122640,21650.0,397023.0,397023.0,8595547950.0,8595547950.0,KOSDAQ,0.7
034950,101700.0,1390.0,1792.0,141363000.0,182246400.0,KOSDAQ,0.39
015750,5700.0,253220.0,398427.0,1443354000.0,2271033900.0,KOSDAQ,1.6
475960,32950.0,32198.0,56502.0,1060924100.0,1861740900.0,KOSDAQ,1.38
214430,60500.0,24023.0,38635.0,1453391500.0,2337417500.0,KOSDAQ,3.07
056080,11530.0,510466.0,510466.0,5885672980.0,5885672980.0,KOSDAQ,5.78
035890,1917.0,287224.0,287224.0,550608408.0,550608408.0,KOSDAQ,-2.09
174900,21950.0,145873.0,145873.0,3201912350.0,3201912350.0,KOSDAQ,11.42
033790,5210.0,292722.0,292722.0,1525081620.0,1525081620.0,KOSDAQ,0.0
336570,4860.0,487328.0,487328.0,2368414080.0,2368414080.0,KOSDAQ,-0.1
126340,60300.0,107493.0,162311.0,6481827900.0,9787353300.0,KOSDAQ,6.73
009520,10380.0,189265.0,260901.0,1964570700.0,2708152380.0,KOSDAQ,1.47
215200,41000.0,29643.0,33089.0,1215363000.0,1356649000.0,KOSDAQ,0.12
042000,17540.0,84334.0,113061.0,1479218360.0,1983089940.0,KOSDAQ,4.09
144960,9650.0,813485.0,813485.0,7850130250.0,7850130250.0,KOSDAQ,-3.6
030520,17350.0,155242.0,191971.0,2693448700.0,3330696850.0,KOSDAQ,1.76
036810,19280.0,184878.0,238522.0,3564447840.0,4598704160.0,KOSDAQ,4.73
018290,11930.0,134063.0,207118.0,1599371590.0,2470917740.0,KOSDAQ,2.05
078130,3645.0,82256.0,82256.0,299823120.0,299823120.0,KOSDAQ,0.0
077360,8900.0,646330.0,646330.0,5752337000.0,5752337000.0,KOSDAQ,1.6
095660,18500.0,96421.0,106629.0,1783788500.0,1972636500.0,KOSDAQ,1.26
348370,18200.0,222675.0,467103.0,4052685000.0,8501274600.0,KOSDAQ,4.42
486990,18440.0,182301.0,318814.0,3361630440.0,5878930160.0,KOSDAQ,-0.65
272290,19780.0,108145.0,151422.0,2139108100.0,2995127160.0,KOSDAQ,0.92
278280,32100.0,29246.0,41443.0,938796600.0,1330320300.0,KOSDAQ,3.05
219130,61900.0,18003.0,18003.0,1114385700.0,1114385700.0,KOSDAQ,2.15
104830,31000.0,63170.0,79353.0,1958270000.0,2459943000.0,KOSDAQ,-1.12
372320,24950.0,41105.0,83085.0,1025569750.0,2072970750.0,KOSDAQ,8.01
036620,4205.0,361498.0,408541.0,1520099090.0,1717914905.0,KOSDAQ,2.44
389470,28350.0,49475.0,153593.0,1402616250.0,4354361550.0,KOSDAQ,4.04
253590,8520.0,222453.0,222453.0,1895299560.0,1895299560.0,KOSDAQ,3.27
425420,30250.0,58190.0,105431.0,1760247500.0,3189287750.0,KOSDAQ,3.42
170920,35350.0,482625.0,482625.0,17060793750.0,17060793750.0,KOSDAQ,2.32
027360,3075.0,1033605.0,1033605.0,3178335375.0,3178335375.0,KOSDAQ,3.02
368770,11280.0,80129.0,80129.0,903855120.0,903855120.0,KOSDAQ,1.44
365340,28450.0,37634.0,53511.0,1070687300.0,1522387950.0,KOSDAQ,1.43
069080,11820.0,145435.0,154445.0,1719041700.0,1825539900.0,KOSDAQ,0.42
448900,60200.0,298372.0,679305.0,17961994400.0,40894161000.0,KOSDAQ,17.35
236200,52300.0,36365.0,59192.0,1901889500.0,3095741600.0,KOSDAQ,2.35
041190,4335.0,296509.0,296509.0,1285366515.0,1285366515.0,KOSDAQ,-0.23
013030,30700.0,22066.0,34290.0,677426200.0,1052703000.0,KOSDAQ,-2.85
078340,29850.0,78038.0,101090.0,2329434300.0,3017536500.0,KOSDAQ,0.84
199800,40050.0,22254.0,32691.0,891272700.0,1309274550.0,KOSDAQ,1.91
332570,7680.0,3353505.0,3353505.0,25754918400.0,25754918400.0,KOSDAQ,5.64
290550,17910.0,260165.0,260165.0,4659555150.0,4659555150.0,KOSDAQ,3.53
200710,26550.0,132559.0,295054.0,3519441450.0,7833683700.0,KOSDAQ,-0.75
477850,20000.0,909242.0,909242.0,18184840000.0,18184840000.0,KOSDAQ,0.05
003800,32000.0,6850.0,6850.0,219200000.0,219200000.0,KOSDAQ,-1.69
064290,27250.0,159024.0,159024.0,4333404000.0,4333404000.0,KOSDAQ,-1.27
060280,8550.0,249022.0,249022.0,2129138100.0,2129138100.0,KOSDAQ,3.64
025980,3600.0,579604.0,579604.0,2086574400.0,2086574400.0,KOSDAQ,0.56
455900,22700.0,872218.0,3218285.0,19799348600.0,73055069500.0,KOSDAQ,12.66
033160,14440.0,733251.0,733251.0,10588144440.0,10588144440.0,KOSDAQ,-0.35
241770,34000.0,16644.0,24450.0,565896000.0,831300000.0,KOSDAQ,3.66
064260,4575.0,2499120.0,2499120.0,11433474000.0,11433474000.0,KOSDAQ,1.22
033640,14990.0,122200.0,196418.0,1831778000.0,2944305820.0,KOSDAQ,-1.12
348340,27700.0,300178.0,300178.0,8314930600.0,8314930600.0,KOSDAQ,5.93
204620,4880.0,1169697.0,1169697.0,5708121360.0,5708121360.0,KOSDAQ,2.95
078020,6170.0,76712.0,76712.0,473313040.0,473313040.0,KOSDAQ,-1.75
089010,19940.0,70820.0,138825.0,1412150800.0,2768170500.0,KOSDAQ,2.26
089890,20050.0,154983.0,265872.0,3107409150.0,5330733600.0,KOSDAQ,1.78
078160,8390.0,59131.0,90437.0,496109090.0,758766430.0,KOSDAQ,0.6
039440,21100.0,114918.0,192867.0,2424769800.0,4069493700.0,KOSDAQ,-3.87
025320,3540.0,633659.0,4327587.0,2243152860.0,15319657980.0,KOSDAQ,2.16
092730,19810.0,46861.0,90945.0,928316410.0,1801620450.0,KOSDAQ,3.61
348210,30050.0,122026.0,150644.0,3666881300.0,4526852200.0,KOSDAQ,4.16
160980,28600.0,89651.0,89651.0,2564018600.0,2564018600.0,KOSDAQ,-5.45
356860,26150.0,378708.0,583344.0,9903214200.0,15254445600.0,KOSDAQ,-0.95
441270,7270.0,346024.0,742308.0,2515594480.0,5396579160.0,KOSDAQ,2.97
243070,25150.0,11281.0,18405.0,283717150.0,462885750.0,KOSDAQ,2.44
389650,36300.0,28129.0,39196.0,1021082700.0,1422814800.0,KOSDAQ,4.76
025770,7940.0,74138.0,74138.0,588655720.0,588655720.0,KOSDAQ,2.45
215600,2145.0,498055.0,498055.0,1068327975.0,1068327975.0,KOSDAQ,3.62
084110,23450.0,32383.0,40393.0,759381350.0,947215850.0,KOSDAQ,4.22
025900,5830.0,95761.0,117087.0,558286630.0,682617210.0,KOSDAQ,4.29
092460,17220.0,37292.0,66944.0,642168240.0,1152775680.0,KOSDAQ,0.12
900290,3600.0,609427.0,609427.0,2193937200.0,2193937200.0,KOSDAQ,7.3
036890,13340.0,54374.0,80242.0,725349160.0,1070428280.0,KOSDAQ,0.3
101930,6420.0,7238.0,12024.0,46467960.0,77194080.0,KOSDAQ,-1.38
376270,40600.0,9680.0,18158.0,393008000.0,737214800.0,KOSDAQ,7.12
228760,11730.0,121683.0,181080.0,1427341590.0,2124068400.0,KOSDAQ,3.44
125490,7970.0,1145772.0,1145772.0,9131802840.0,9131802840.0,KOSDAQ,9.33
117730,12830.0,242840.0,782855.0,3115637200.0,10044029650.0,KOSDAQ,4.22
206650,7870.0,95693.0,95693.0,753103910.0,753103910.0,KOSDAQ,-0.76
006910,5860.0,639270.0,639270.0,3746122200.0,3746122200.0,KOSDAQ,1.91
330860,23500.0,106196.0,106196.0,2495606000.0,2495606000.0,KOSDAQ,-0.42
121440,6670.0,320965.0,320965.0,2140836550.0,2140836550.0,KOSDAQ,0.0
110990,15080.0,87924.0,130811.0,1325893920.0,1972629880.0,KOSDAQ,-0.13
054950,23500.0,37607.0,56684.0,883764500.0,1332074000.0,KOSDAQ,-1.05
049070,17250.0,63243.0,139471.0,1090941750.0,2405874750.0,KOSDAQ,-0.4
024850,8920.0,192935.0,192935.0,1720980200.0,1720980200.0,KOSDAQ,7.47
356680,9900.0,388366.0,388366.0,3844823400.0,3844823400.0,KOSDAQ,0.81
136480,2640.0,259144.0,259144.0,684140160.0,684140160.0,KOSDAQ,-0.56
078350,18370.0,118831.0,145366.0,2182925470.0,2670373420.0,KOSDAQ,1.66
472850,4855.0,248023.0,583608.0,1204151665.0,2833416840.0,KOSDAQ,9.1
265520,18400.0,84549.0,102603.0,1555701600.0,1887895200.0,KOSDAQ,0.77
200670,24550.0,16136.0,25541.0,396138800.0,627031550.0,KOSDAQ,2.29
101730,3275.0,136520.0,213388.0,447103000.0,698845700.0,KOSDAQ,-1.36
017890,13210.0,39328.0,39328.0,519522880.0,519522880.0,KOSDAQ,-2.0
047920,8280.0,281136.0,539823.0,2327806080.0,4469734440.0,KOSDAQ,1.6
419530,26550.0,59965.0,117518.0,1592070750.0,3120102900.0,KOSDAQ,-2.39
484810,17450.0,745521.0,5983896.0,13009341450.0,104418985200.0,KOSDAQ,29.93
091700,5390.0,164983.0,164983.0,889258370.0,889258370.0,KOSDAQ,0.0
107640,29700.0,49270.0,94400.0,1463319000.0,2803680000.0,KOSDAQ,4.58
035810,4160.0,215889.0,215889.0,898098240.0,898098240.0,KOSDAQ,0.6
051500,22550.0,10244.0,12530.0,231002200.0,282551500.0,KOSDAQ,0.0
042520,18720.0,157624.0,187989.0,2950721280.0,3519154080.0,KOSDAQ,0.65
098070,24000.0,37190.0,72015.0,892560000.0,1728360000.0,KOSDAQ,2.13
482630,12100.0,102144.0,102144.0,1235942400.0,1235942400.0,KOSDAQ,-0.66
035600,9600.0,55292.0,75447.0,530803200.0,724291200.0,KOSDAQ,-0.21
079370,8510.0,141271.0,141271.0,1202216210.0,1202216210.0,KOSDAQ,0.71
267980,34200.0,3785.0,4961.0,129447000.0,169666200.0,KOSDAQ,0.74
108860,9700.0,4547862.0,15055900.0,44114261400.0,146042230000.0,KOSDAQ,20.05
099440,3810.0,460821.0,460821.0,1755728010.0,1755728010.0,KOSDAQ,-1.93
439090,15770.0,159991.0,575052.0,2523058070.0,9068570040.0,KOSDAQ,1.55
168360,11530.0,76689.0,130964.0,884224170.0,1510014920.0,KOSDAQ,0.61
287840,17140.0,58923.0,94180.0,1009940220.0,1614245200.0,KOSDAQ,5.93
043150,17060.0,45195.0,56783.0,771026700.0,968717980.0,KOSDAQ,-1.67
151860,5320.0,89936.0,89936.0,478459520.0,478459520.0,KOSDAQ,-1.3
093520,21150.0,30590.0,47863.0,646978500.0,1012302450.0,KOSDAQ,3.42
481070,17500.0,41555.0,61840.0,727212500.0,1082200000.0,KOSDAQ,-5.86
067630,2055.0,169418.0,169418.0,348153990.0,348153990.0,KOSDAQ,1.73
114810,8890.0,209227.0,325070.0,1860028030.0,2889872300.0,KOSDAQ,4.1
194700,13650.0,106570.0,126841.0,1454680500.0,1731379650.0,KOSDAQ,-2.5
352480,18230.0,15381.0,20742.0,280395630.0,378126660.0,KOSDAQ,1.84
424870,2715.0,363393.0,537329.0,986611995.0,1458848235.0,KOSDAQ,0.56
394280,9390.0,96124.0,128179.0,902604360.0,1203600810.0,KOSDAQ,3.19
206640,11250.0,176477.0,223377.0,1985366250.0,2512991250.0,KOSDAQ,-2.6
023410,3155.0,382480.0,382480.0,1206724400.0,1206724400.0,KOSDAQ,-0.94
060720,10260.0,310600.0,310600.0,3186756000.0,3186756000.0,KOSDAQ,5.66
064820,7870.0,54840.0,101556.0,431590800.0,799245720.0,KOSDAQ,-0.88
314930,8110.0,17583.0,39680.0,142598130.0,321804800.0,KOSDAQ,-1.7
493280,16160.0,49583.0,49583.0,801261280.0,801261280.0,KOSDAQ,5.55
234340,17100.0,135459.0,135459.0,2316348900.0,2316348900.0,KOSDAQ,4.14
180400,2425.0,48397.0,48397.0,117362725.0,117362725.0,KOSDAQ,4.98
187660,4275.0,901995.0,901995.0,3856028625.0,3856028625.0,KOSDAQ,0.35
200130,8030.0,73412.0,113170.0,589498360.0,908755100.0,KOSDAQ,-4.52
475400,19950.0,279979.0,1011129.0,5585581050.0,20172023550.0,KOSDAQ,6.74
484590,5700.0,128362.0,128362.0,731663400.0,731663400.0,KOSDAQ,-0.87
468530,21250.0,74760.0,127348.0,1588650000.0,2706145000.0,KOSDAQ,14.74
039830,21700.0,103146.0,103146.0,2238268200.0,2238268200.0,KOSDAQ,-1.14
194480,19180.0,210692.0,631113.0,4041072560.0,12104747340.0,KOSDAQ,3.9
043370,10960.0,11952.0,14902.0,130993920.0,163325920.0,KOSDAQ,2.43
215000,36500.0,54122.0,82485.0,1975453000.0,3010702500.0,KOSDAQ,-6.89
005710,11360.0,9689.0,12052.0,110067040.0,136910720.0,KOSDAQ,0.8
061090,41500.0,103055.0,207407.0,4276782500.0,8607390500.0,KOSDAQ,8.92
488900,7830.0,96094.0,210886.0,752416020.0,1651237380.0,KOSDAQ,6.53
092190,4945.0,128302.0,128302.0,634453390.0,634453390.0,KOSDAQ,4.44
080580,10750.0,75130.0,75130.0,807647500.0,807647500.0,KOSDAQ,0.56
036200,7380.0,158069.0,265680.0,1166549220.0,1960718400.0,KOSDAQ,-1.47
069540,2005.0,7013546.0,7013546.0,14062159730.0,14062159730.0,KOSDAQ,6.76
085910,16300.0,118966.0,118966.0,1939145800.0,1939145800.0,KOSDAQ,2.84
950170,4340.0,20958.0,20958.0,90957720.0,90957720.0,KOSDAQ,-0.91
065710,43300.0,5752.0,5752.0,249061600.0,249061600.0,KOSDAQ,-0.23
068930,7980.0,87978.0,87978.0,702064440.0,702064440.0,KOSDAQ,3.23
389260,12300.0,163440.0,163440.0,2010312000.0,2010312000.0,KOSDAQ,0.74
389500,32800.0,155332.0,155332.0,5094889600.0,5094889600.0,KOSDAQ,8.07
036030,4455.0,37488.0,37488.0,167009040.0,167009040.0,KOSDAQ,0.11
073490,28700.0,80702.0,80702.0,2316147400.0,2316147400.0,KOSDAQ,8.3
099430,3525.0,225962.0,225962.0,796516050.0,796516050.0,KOSDAQ,0.0
100120,24200.0,76814.0,76814.0,1858898800.0,1858898800.0,KOSDAQ,10.25
393890,6410.0,168975.0,168975.0,1083129750.0,1083129750.0,KOSDAQ,2.07
138080,17520.0,243222.0,243222.0,4261249440.0,4261249440.0,KOSDAQ,11.59
304360,17500.0,25254.0,54625.0,441945000.0,955937500.0,KOSDAQ,5.23
052710,14810.0,566275.0,566275.0,8386532750.0,8386532750.0,KOSDAQ,5.48
377450,12440.0,70269.0,70269.0,874146360.0,874146360.0,KOSDAQ,-1.11
144510,13560.0,77103.0,87564.0,1045516680.0,1187367840.0,KOSDAQ,1.5
459510,16440.0,784624.0,2744784.0,12899218560.0,45124248960.0,KOSDAQ,19.04
290690,4050.0,370842.0,370842.0,1501910100.0,1501910100.0,KOSDAQ,-3.57
450950,5640.0,10909.0,16032.0,61526760.0,90420480.0,KOSDAQ,0.18
094360,9930.0,58971.0,114612.0,585582030.0,1138097160.0,KOSDAQ,1.22
071200,8680.0,56016.0,56016.0,486218880.0,486218880.0,KOSDAQ,9.18
272110,26300.0,174424.0,174424.0,4587351200.0,4587351200.0,KOSDAQ,6.05
052330,11850.0,13483.0,13483.0,159773550.0,159773550.0,KOSDAQ,0.59
053030,6420.0,49656.0,95149.0,318791520.0,610856580.0,KOSDAQ,0.31
200470,4895.0,630526.0,630526.0,3086424770.0,3086424770.0,KOSDAQ,1.98
327260,23050.0,173788.0,173788.0,4005813400.0,4005813400.0,KOSDAQ,3.13
461300,15450.0,16332.0,16332.0,252329400.0,252329400.0,KOSDAQ,-1.47
452430,24900.0,32151.0,46032.0,800559900.0,1146196800.0,KOSDAQ,-1.19
089980,12780.0,29442.0,40973.0,376268760.0,523634940.0,KOSDAQ,-0.78
0008Z0,21650.0,16397.0,31737.0,354995050.0,687106050.0,KOSDAQ,3.1
254490,14140.0,126427.0,126427.0,1787677780.0,1787677780.0,KOSDAQ,3.14
417840,8900.0,448195.0,448195.0,3988935500.0,3988935500.0,KOSDAQ,-1.55
318060,18160.0,114720.0,114720.0,2083315200.0,2083315200.0,KOSDAQ,9.0
448280,6850.0,5915.0,9889.0,40517750.0,67739650.0,KOSDAQ,1.18
298830,3795.0,384406.0,384406.0,1458820770.0,1458820770.0,KOSDAQ,4.98
042370,7720.0,109426.0,109426.0,844768720.0,844768720.0,KOSDAQ,1.85
034810,6390.0,58962.0,58962.0,376767180.0,376767180.0,KOSDAQ,1.27
011560,19950.0,20580.0,20580.0,410571000.0,410571000.0,KOSDAQ,-0.99
452280,10450.0,103480.0,103480.0,1081366000.0,1081366000.0,KOSDAQ,0.48
095500,6470.0,150950.0,258949.0,976646500.0,1675400030.0,KOSDAQ,0.94
018310,13610.0,8957.0,10267.0,121904770.0,139733870.0,KOSDAQ,-1.02
353810,6040.0,73082.0,73082.0,441415280.0,441415280.0,KOSDAQ,-1.79
061970,3435.0,3928552.0,3928552.0,13494576120.0,13494576120.0,KOSDAQ,7.34
462350,5890.0,308929.0,308929.0,1819591810.0,1819591810.0,KOSDAQ,2.97
378340,9180.0,25719.0,51660.0,236100420.0,474238800.0,KOSDAQ,3.15
0001A0,7800.0,82535.0,82535.0,643773000.0,643773000.0,KOSDAQ,1.43
217730,2110.0,821656.0,821656.0,1733694160.0,1733694160.0,KOSDAQ,-6.22
065680,21450.0,7035.0,9710.0,150900750.0,208279500.0,KOSDAQ,1.9
014940,4310.0,237903.0,237903.0,1025361930.0,1025361930.0,KOSDAQ,0.0
230240,14710.0,191134.0,191134.0,2811581140.0,2811581140.0,KOSDAQ,2.58
042420,23950.0,10312.0,10312.0,246972400.0,246972400.0,KOSDAQ,1.91
241520,7330.0,163999.0,163999.0,1202112670.0,1202112670.0,KOSDAQ,-1.87
0011T0,4145.0,202849.0,202849.0,840809105.0,840809105.0,KOSDAQ,1.47
102940,14820.0,296744.0,397955.0,4397746080.0,5897693100.0,KOSDAQ,3.71
