Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
005300,102700.0,22532.0,29120.0,2314036400.0,2990624000.0,KOSPI,0.59
280360,103300.0,19540.0,21778.0,2018482000.0,2249667400.0,KOSPI,2.38
402970,15530.0,347061.0,347061.0,5389857330.0,5389857330.0,KOSPI,0.62
530031,2315.0,863001.0,863001.0,1997847315.0,1997847315.0,KOSPI,4.28
185750,67500.0,27500.0,38858.0,1856250000.0,2622915000.0,KOSPI,1.81
051915,121000.0,12107.0,12107.0,1464947000.0,1464947000.0,KOSPI,3.51
003530,4330.0,581150.0,581150.0,2516379500.0,2516379500.0,KOSPI,3.71
034230,10010.0,381633.0,573377.0,3820146330.0,5739503770.0,KOSPI,5.15
438100,15610.0,466831.0,466831.0,7287231910.0,7287231910.0,KOSPI,1.04
009240,39000.0,30774.0,36996.0,1200186000.0,1442844000.0,KOSPI,3.17
0195R0,9665.0,11429934.0,11429934.0,110470312110.0,110470312110.0,KOSPI,0.26
495050,30690.0,142963.0,142963.0,4387534470.0,4387534470.0,KOSPI,1.69
006120,52300.0,14934.0,19768.0,781048200.0,1033866400.0,KOSPI,3.36
237350,80170.0,363704.0,363704.0,29158149680.0,29158149680.0,KOSPI,1.22
451800,5040.0,71309.0,71309.0,359397360.0,359397360.0,KOSPI,0.0
0117V0,17290.0,2293799.0,2293799.0,39659784710.0,39659784710.0,KOSPI,6.27
071055,149800.0,15387.0,15387.0,2304972600.0,2304972600.0,KOSPI,1.97
295040,37645.0,312321.0,312321.0,11757324045.0,11757324045.0,KOSPI,1.16
455850,20715.0,2063353.0,2063353.0,42742357395.0,42742357395.0,KOSPI,4.2
003470,4465.0,302526.0,302526.0,1350778590.0,1350778590.0,KOSPI,3.12
079160,5190.0,306934.0,306934.0,1592987460.0,1592987460.0,KOSPI,4.22
030190,14400.0,45254.0,53284.0,651657600.0,767289600.0,KOSPI,1.69
195870,49700.0,157042.0,240091.0,7804987400.0,11932522700.0,KOSPI,1.43
153130,113310.0,22072.0,22072.0,2500978320.0,2500978320.0,KOSPI,0.01
100090,13190.0,1654783.0,1654783.0,21826587770.0,21826587770.0,KOSPI,4.27
114800,1119.0,1167956312.0,1167956312.0,1306943113128.0,1306943113128.0,KOSPI,-2.36
371460,11040.0,94387.0,94387.0,1042032480.0,1042032480.0,KOSPI,0.18
001820,77700.0,331954.0,331954.0,25792825800.0,25792825800.0,KOSPI,4.3
494310,64400.0,7097947.0,7097947.0,457107786800.0,457107786800.0,KOSPI,3.9
499790,40250.0,180308.0,367264.0,7257397000.0,14782376000.0,KOSPI,6.34
305540,16340.0,316377.0,316377.0,5169600180.0,5169600180.0,KOSPI,4.11
137310,6580.0,96611.0,122627.0,635700380.0,806885660.0,KOSPI,2.02
476550,6810.0,936730.0,936730.0,6379131300.0,6379131300.0,KOSPI,-0.22
490590,14545.0,651807.0,651807.0,9480532815.0,9480532815.0,KOSPI,4.23
365550,3195.0,313280.0,313280.0,1000929600.0,1000929600.0,KOSPI,-1.24
036530,48200.0,6443.0,14037.0,310552600.0,676583400.0,KOSPI,2.23
481060,7450.0,555459.0,555459.0,4138169550.0,4138169550.0,KOSPI,0.0
385560,51915.0,24345.0,24345.0,1263870675.0,1263870675.0,KOSPI,-0.3
0048J0,14300.0,494720.0,494720.0,7074496000.0,7074496000.0,KOSPI,0.14
498410,11570.0,805541.0,805541.0,9320109370.0,9320109370.0,KOSPI,0.65
466940,25670.0,253884.0,253884.0,6517202280.0,6517202280.0,KOSPI,-0.1
475720,11730.0,546449.0,546449.0,6409846770.0,6409846770.0,KOSPI,1.43
0025N0,12275.0,464291.0,464291.0,5699172025.0,5699172025.0,KOSPI,0.95
214320,19000.0,57819.0,69028.0,1098561000.0,1311532000.0,KOSPI,0.58
441800,27370.0,200494.0,200494.0,5487520780.0,5487520780.0,KOSPI,0.29
071320,64200.0,12923.0,19028.0,829656600.0,1221597600.0,KOSPI,1.1
298050,164800.0,18963.0,23706.0,3125102400.0,3906748800.0,KOSPI,2.87
457480,17870.0,275356.0,275356.0,4920611720.0,4920611720.0,KOSPI,3.5
285130,42400.0,57386.0,73833.0,2433166400.0,3130519200.0,KOSPI,6.8
0061Z0,50885.0,373.0,373.0,18980105.0,18980105.0,KOSPI,0.01
005090,50400.0,291743.0,536061.0,14703847200.0,27017474400.0,KOSPI,14.03
064960,27300.0,41470.0,53177.0,1132131000.0,1451732100.0,KOSPI,2.44
272580,56955.0,34303.0,34303.0,1953727365.0,1953727365.0,KOSPI,0.01
004490,52100.0,22305.0,38732.0,1162090500.0,2017937200.0,KOSPI,2.56
144600,9610.0,365121.0,365121.0,3508812810.0,3508812810.0,KOSPI,1.21
069660,100350.0,165881.0,165881.0,16646158350.0,16646158350.0,KOSPI,1.43
003850,8350.0,67917.0,97616.0,567106950.0,815093600.0,KOSPI,2.71
458760,11270.0,214130.0,214130.0,2413245100.0,2413245100.0,KOSPI,0.22
456610,61950.0,22579.0,22579.0,1398769050.0,1398769050.0,KOSPI,0.22
0177R0,10325.0,2158097.0,2158097.0,22282351525.0,22282351525.0,KOSPI,1.72
102970,18985.0,988248.0,988248.0,18761888280.0,18761888280.0,KOSPI,3.26
0127P0,10860.0,167236.0,167236.0,1816182960.0,1816182960.0,KOSPI,1.97
487340,105570.0,4957.0,4957.0,523310490.0,523310490.0,KOSPI,0.01
248070,14330.0,99022.0,133406.0,1418985260.0,1911707980.0,KOSPI,5.29
000370,5760.0,317982.0,317982.0,1831576320.0,1831576320.0,KOSPI,2.67
005690,11080.0,661050.0,661050.0,7324434000.0,7324434000.0,KOSPI,7.57
0167B0,11010.0,1058382.0,1058382.0,11652785820.0,11652785820.0,KOSPI,1.1
455030,12280.0,98573.0,98573.0,1210476440.0,1210476440.0,KOSPI,-0.08
491010,26320.0,112270.0,112270.0,2954946400.0,2954946400.0,KOSPI,2.23
314250,60420.0,58764.0,58764.0,3550520880.0,3550520880.0,KOSPI,3.34
456040,72600.0,47589.0,79091.0,3454961400.0,5742006600.0,KOSPI,3.27
002960,499500.0,1048.0,1232.0,523476000.0,615384000.0,KOSPI,1.22
434730,54405.0,249403.0,249403.0,13568770215.0,13568770215.0,KOSPI,6.35
482730,12240.0,404719.0,404719.0,4953760560.0,4953760560.0,KOSPI,1.37
138540,49920.0,197529.0,197529.0,9860647680.0,9860647680.0,KOSPI,0.94
000670,35000.0,35510.0,40780.0,1242850000.0,1427300000.0,KOSPI,2.34
329750,13520.0,523361.0,523361.0,7075840720.0,7075840720.0,KOSPI,0.26
003160,22650.0,380176.0,734115.0,8610986400.0,16627704750.0,KOSPI,7.35
093050,21850.0,35245.0,43216.0,770103250.0,944269600.0,KOSPI,-0.68
371160,7630.0,1211815.0,1211815.0,9246148450.0,9246148450.0,KOSPI,0.39
293940,5240.0,122903.0,122903.0,644011720.0,644011720.0,KOSPI,-0.57
317450,43350.0,9829.0,15949.0,426087150.0,691389150.0,KOSPI,2.73
005180,67900.0,18602.0,32418.0,1263075800.0,2201182200.0,KOSPI,0.15
434060,17170.0,133403.0,133403.0,2290529510.0,2290529510.0,KOSPI,1.09
025540,61800.0,6188.0,8854.0,382418400.0,547177200.0,KOSPI,2.15
0015B0,19340.0,407786.0,407786.0,7886581240.0,7886581240.0,KOSPI,2.71
290130,43800.0,179826.0,179826.0,7876378800.0,7876378800.0,KOSPI,1.22
002350,6390.0,98352.0,98352.0,628469280.0,628469280.0,KOSPI,4.75
252670,93.0,11067955070.0,11067955070.0,1029319821510.0,1029319821510.0,KOSPI,-6.06
495850,30500.0,182748.0,182748.0,5573814000.0,5573814000.0,KOSPI,1.65
005880,1917.0,2402751.0,2402751.0,4606073667.0,4606073667.0,KOSPI,6.2
001680,17740.0,46582.0,59858.0,826364680.0,1061880920.0,KOSPI,1.49
069260,15020.0,71885.0,87222.0,1079712700.0,1310074440.0,KOSPI,2.11
014820,21150.0,33374.0,42312.0,705860100.0,894898800.0,KOSPI,2.17
423920,87320.0,98376.0,98376.0,8590192320.0,8590192320.0,KOSPI,2.58
453340,18610.0,76852.0,95450.0,1430215720.0,1776324500.0,KOSPI,4.37
484790,8230.0,510117.0,510117.0,4198262910.0,4198262910.0,KOSPI,0.0
000400,1937.0,292326.0,292326.0,566235462.0,566235462.0,KOSPI,2.81
0148J0,9040.0,8704939.0,8704939.0,78692648560.0,78692648560.0,KOSPI,3.85
367760,51275.0,488419.0,488419.0,25043684225.0,25043684225.0,KOSPI,1.48
418660,41600.0,339627.0,339627.0,14128483200.0,14128483200.0,KOSPI,3.28
075580,10480.0,201434.0,336179.0,2111028320.0,3523155920.0,KOSPI,5.54
000640,88000.0,16623.0,18638.0,1462824000.0,1640144000.0,KOSPI,2.21
006110,39150.0,202608.0,377223.0,7932103200.0,14768280450.0,KOSPI,12.5
466950,31370.0,142024.0,142024.0,4455292880.0,4455292880.0,KOSPI,2.62
383800,7710.0,49820.0,101453.0,384112200.0,782202630.0,KOSPI,1.05
251600,15210.0,202802.0,202802.0,3084618420.0,3084618420.0,KOSPI,0.56
006650,89700.0,33705.0,43446.0,3023338500.0,3897106200.0,KOSPI,3.58
364980,8985.0,4322901.0,4322901.0,38841265485.0,38841265485.0,KOSPI,5.58
114090,9360.0,76202.0,104856.0,713250720.0,981452160.0,KOSPI,1.74
010780,19170.0,83262.0,125474.0,1596132540.0,2405336580.0,KOSPI,6.8
268280,115700.0,2518.0,3013.0,291332600.0,348604100.0,KOSPI,-0.43
003620,2855.0,696872.0,696872.0,1989569560.0,1989569560.0,KOSPI,5.94
449190,21795.0,196744.0,196744.0,4288035480.0,4288035480.0,KOSPI,1.56
489250,13160.0,300167.0,300167.0,3950197720.0,3950197720.0,KOSPI,0.65
017940,83900.0,6348.0,8105.0,532597200.0,680009500.0,KOSPI,1.82
100840,27700.0,167837.0,285989.0,4649084900.0,7921895300.0,KOSPI,5.52
033240,26400.0,169076.0,248631.0,4463606400.0,6563858400.0,KOSPI,11.16
094800,6140.0,35733.0,35733.0,219400620.0,219400620.0,KOSPI,-1.44
494670,22200.0,550230.0,550230.0,12215106000.0,12215106000.0,KOSPI,3.35
108320,34900.0,37195.0,59471.0,1298105500.0,2075537900.0,KOSPI,4.02
001060,24200.0,28236.0,39352.0,683311200.0,952318400.0,KOSPI,4.31
007700,14310.0,28875.0,32653.0,413201250.0,467264430.0,KOSPI,0.92
462330,838.0,80297011.0,80297011.0,67288895218.0,67288895218.0,KOSPI,10.85
016380,5580.0,286163.0,286163.0,1596789540.0,1596789540.0,KOSPI,1.09
0101N0,17750.0,497970.0,497970.0,8838967500.0,8838967500.0,KOSPI,8.03
396520,13650.0,950091.0,950091.0,12968742150.0,12968742150.0,KOSPI,6.02
114260,61820.0,37166.0,37166.0,2297602120.0,2297602120.0,KOSPI,0.05
0007F0,10155.0,12612.0,12612.0,128074860.0,128074860.0,KOSPI,-0.05
491620,10940.0,565242.0,565242.0,6183747480.0,6183747480.0,KOSPI,1.86
001270,52700.0,3157.0,4566.0,166373900.0,240628200.0,KOSPI,2.33
003300,17710.0,19682.0,25358.0,348568220.0,449090180.0,KOSPI,-0.51
0019K0,13400.0,381340.0,381340.0,5109956000.0,5109956000.0,KOSPI,1.21
365780,82755.0,7916.0,7916.0,655088580.0,655088580.0,KOSPI,0.16
002840,120000.0,4076.0,4622.0,489120000.0,554640000.0,KOSPI,0.08
178920,18350.0,41823.0,67379.0,767452050.0,1236404650.0,KOSPI,3.5
438330,115530.0,4603.0,4603.0,531784590.0,531784590.0,KOSPI,0.07
00104K,127000.0,4528.0,4528.0,575056000.0,575056000.0,KOSPI,0.32
0105E0,12680.0,396888.0,396888.0,5032539840.0,5032539840.0,KOSPI,0.48
463250,34675.0,514626.0,514626.0,17844656550.0,17844656550.0,KOSPI,10.04
700028,147330.0,4747.0,4747.0,699375510.0,699375510.0,KOSPI,3.34
251350,40255.0,44158.0,44158.0,1777580290.0,1777580290.0,KOSPI,1.18
058650,120800.0,823.0,823.0,99418400.0,99418400.0,KOSPI,2.11
090460,15200.0,696106.0,1031657.0,10580811200.0,15681186400.0,KOSPI,-2.56
005810,35450.0,20385.0,29858.0,722648250.0,1058466100.0,KOSPI,2.46
001530,24350.0,18382.0,26500.0,447601700.0,645275000.0,KOSPI,3.4
448730,5530.0,22476.0,22476.0,124292280.0,124292280.0,KOSPI,2.79
496080,30630.0,164778.0,164778.0,5047150140.0,5047150140.0,KOSPI,2.07
499660,1000510.0,7395.0,7395.0,7398771450.0,7398771450.0,KOSPI,0.01
0091P0,14890.0,1900790.0,1900790.0,28302763100.0,28302763100.0,KOSPI,9.12
473290,10855.0,18391.0,18391.0,199634305.0,199634305.0,KOSPI,0.05
444200,42805.0,195096.0,195096.0,8351084280.0,8351084280.0,KOSPI,1.99
001510,2105.0,2094221.0,2094221.0,4408335205.0,4408335205.0,KOSPI,3.69
483280,12280.0,221805.0,221805.0,2723765400.0,2723765400.0,KOSPI,2.93
003545,19860.0,38242.0,38242.0,759486120.0,759486120.0,KOSPI,1.12
0190C0,8220.0,1267934.0,1267934.0,10422417480.0,10422417480.0,KOSPI,1.11
284740,21550.0,8578.0,11514.0,184855900.0,248126700.0,KOSPI,3.11
009410,1623.0,217052.0,217052.0,352275396.0,352275396.0,KOSPI,0.25
315960,73015.0,129941.0,129941.0,9487642115.0,9487642115.0,KOSPI,0.3
476800,4210.0,368814.0,368814.0,1552706940.0,1552706940.0,KOSPI,0.0
039130,30850.0,20593.0,40238.0,635294050.0,1241342300.0,KOSPI,2.32
471230,104210.0,6502.0,6502.0,677573420.0,677573420.0,KOSPI,0.14
435420,14170.0,303832.0,303832.0,4305299440.0,4305299440.0,KOSPI,0.78
001500,7690.0,63765.0,118791.0,490352850.0,913502790.0,KOSPI,3.22
336370,6770.0,59057.0,113916.0,399815890.0,771211320.0,KOSPI,5.78
079900,32500.0,38483.0,87243.0,1250697500.0,2835397500.0,KOSPI,2.69
090435,44800.0,16957.0,16957.0,759673600.0,759673600.0,KOSPI,1.93
005945,25050.0,33718.0,33718.0,844635900.0,844635900.0,KOSPI,1.42
034310,12780.0,27560.0,28658.0,352216800.0,366249240.0,KOSPI,-0.7
490490,11390.0,252966.0,252966.0,2881282740.0,2881282740.0,KOSPI,0.44
249420,14760.0,98040.0,166385.0,1447070400.0,2455842600.0,KOSPI,5.05
462010,4355.0,3096675.0,3096675.0,13486019625.0,13486019625.0,KOSPI,5.19
005250,9850.0,76853.0,95954.0,757002050.0,945146900.0,KOSPI,4.9
361580,57080.0,86314.0,86314.0,4926803120.0,4926803120.0,KOSPI,1.33
377740,4520.0,71703.0,71703.0,324097560.0,324097560.0,KOSPI,-1.09
0162M0,10045.0,5713.0,5713.0,57387085.0,57387085.0,KOSPI,0.05
002240,17020.0,33565.0,41647.0,571276300.0,708831940.0,KOSPI,2.16
460860,9200.0,135692.0,220677.0,1248366400.0,2030228400.0,KOSPI,4.66
448290,17650.0,158641.0,158641.0,2800013650.0,2800013650.0,KOSPI,1.15
145990,43750.0,8613.0,9510.0,376818750.0,416062500.0,KOSPI,1.39
000070,58100.0,7906.0,10242.0,459338600.0,595060200.0,KOSPI,0.52
005389,191000.0,5005.0,5005.0,955955000.0,955955000.0,KOSPI,0.21
293180,100565.0,136385.0,136385.0,13715557525.0,13715557525.0,KOSPI,1.1
484870,16110.0,73763.0,108464.0,1188321930.0,1747355040.0,KOSPI,5.85
003030,106700.0,27236.0,29887.0,2906081200.0,3188942900.0,KOSPI,1.14
447770,13535.0,124549.0,124549.0,1685770715.0,1685770715.0,KOSPI,1.2
480260,53685.0,3103.0,3103.0,166584555.0,166584555.0,KOSPI,0.02
008060,13980.0,138508.0,176546.0,1936341840.0,2468113080.0,KOSPI,2.87
474220,15525.0,69849.0,69849.0,1084405725.0,1084405725.0,KOSPI,2.24
0219E0,7900.0,5135460.0,5135460.0,40570134000.0,40570134000.0,KOSPI,1.41
277630,66400.0,48852.0,48852.0,3243772800.0,3243772800.0,KOSPI,1.67
004690,118900.0,8658.0,10478.0,1029436200.0,1245834200.0,KOSPI,2.68
0016X0,51360.0,5709.0,5709.0,293214240.0,293214240.0,KOSPI,0.04
417310,10670.0,65279.0,65279.0,696526930.0,696526930.0,KOSPI,0.09
477050,53375.0,5041.0,5041.0,269063375.0,269063375.0,KOSPI,0.03
0163Y0,8260.0,1211975.0,1211975.0,10010913500.0,10010913500.0,KOSPI,5.76
003000,4285.0,460578.0,460578.0,1973576730.0,1973576730.0,KOSPI,6.72
019170,8040.0,69598.0,119662.0,559567920.0,962082480.0,KOSPI,3.47
0023A0,25905.0,233510.0,233510.0,6049076550.0,6049076550.0,KOSPI,6.5
161000,8560.0,138812.0,246999.0,1188230720.0,2114311440.0,KOSPI,4.65
004700,62600.0,1128.0,1263.0,70612800.0,79063800.0,KOSPI,-0.63
072710,89500.0,2952.0,6603.0,264204000.0,590968500.0,KOSPI,-0.11
451000,107230.0,8.0,8.0,857840.0,857840.0,KOSPI,-0.09
439870,87380.0,4406.0,4406.0,384996280.0,384996280.0,KOSPI,-0.42
357120,4220.0,82164.0,82164.0,346732080.0,346732080.0,KOSPI,3.43
148070,104810.0,30335.0,30335.0,3179411350.0,3179411350.0,KOSPI,0.09
014830,60200.0,7482.0,12352.0,450416400.0,743590400.0,KOSPI,2.21
004710,7660.0,1339012.0,1339012.0,10256831920.0,10256831920.0,KOSPI,10.69
091180,28285.0,114896.0,114896.0,3249833360.0,3249833360.0,KOSPI,0.21
001200,4180.0,467180.0,467180.0,1952812400.0,1952812400.0,KOSPI,3.47
0173Y0,11345.0,931619.0,931619.0,10569217555.0,10569217555.0,KOSPI,9.72
016590,10000.0,12623.0,17048.0,126230000.0,170480000.0,KOSPI,6.95
451060,32150.0,244770.0,244770.0,7869355500.0,7869355500.0,KOSPI,1.39
002810,21600.0,13049.0,16240.0,281858400.0,350784000.0,KOSPI,-2.92
241180,35015.0,65683.0,65683.0,2299890245.0,2299890245.0,KOSPI,0.03
001940,28100.0,27549.0,34432.0,774126900.0,967539200.0,KOSPI,2.0
003280,1653.0,3825020.0,3825020.0,6322758060.0,6322758060.0,KOSPI,5.69
426020,32805.0,78735.0,78735.0,2582901675.0,2582901675.0,KOSPI,1.25
0060H0,13040.0,488818.0,488818.0,6374186720.0,6374186720.0,KOSPI,0.38
458250,34320.0,70344.0,70344.0,2414206080.0,2414206080.0,KOSPI,-0.44
403550,10280.0,13618.0,21071.0,139993040.0,216609880.0,KOSPI,2.59
243880,282285.0,253238.0,253238.0,71485288830.0,71485288830.0,KOSPI,4.15
029530,39900.0,14606.0,15164.0,582779400.0,605043600.0,KOSPI,0.0
194370,13300.0,107405.0,171657.0,1428486500.0,2283038100.0,KOSPI,0.53
452260,1978.0,989727.0,989727.0,1957680006.0,1957680006.0,KOSPI,4.05
015360,14030.0,33020.0,36928.0,463270600.0,518099840.0,KOSPI,1.74
031430,10920.0,96789.0,131417.0,1056935880.0,1435073640.0,KOSPI,0.09
950210,6340.0,56923.0,56923.0,360891820.0,360891820.0,KOSPI,6.55
016610,8940.0,50605.0,66336.0,452408700.0,593043840.0,KOSPI,1.82
271940,10440.0,34052.0,45898.0,355502880.0,479175120.0,KOSPI,3.37
002030,183900.0,7667.0,8112.0,1409961300.0,1491796800.0,KOSPI,0.0
027410,3945.0,114726.0,114726.0,452594070.0,452594070.0,KOSPI,-0.13
469070,11340.0,728817.0,728817.0,8264784780.0,8264784780.0,KOSPI,6.18
462900,14215.0,2190231.0,2190231.0,31134133665.0,31134133665.0,KOSPI,9.94
488080,28760.0,3832939.0,3832939.0,110235325640.0,110235325640.0,KOSPI,3.29
105630,9230.0,45135.0,54298.0,416596050.0,501170540.0,KOSPI,2.56
0131V0,11170.0,118869.0,118869.0,1327766730.0,1327766730.0,KOSPI,5.23
453810,12390.0,128969.0,128969.0,1597925910.0,1597925910.0,KOSPI,-0.08
381970,7550.0,32114.0,62311.0,242460700.0,470448050.0,KOSPI,3.28
385720,23640.0,178346.0,178346.0,4216099440.0,4216099440.0,KOSPI,2.27
0040Y0,8100.0,945566.0,945566.0,7659084600.0,7659084600.0,KOSPI,4.25
0043Y0,20400.0,142481.0,142481.0,2906612400.0,2906612400.0,KOSPI,4.59
344820,22800.0,9852.0,13185.0,224625600.0,300618000.0,KOSPI,3.64
005420,9470.0,128838.0,173116.0,1220095860.0,1639408520.0,KOSPI,5.69
170900,37250.0,15425.0,20831.0,574581250.0,775954750.0,KOSPI,4.2
130660,11100.0,101573.0,101573.0,1127460300.0,1127460300.0,KOSPI,6.63
092230,85500.0,1689.0,2007.0,144409500.0,171598500.0,KOSPI,2.27
484880,21880.0,408761.0,408761.0,8943690680.0,8943690680.0,KOSPI,-0.18
0080G0,10530.0,3717497.0,3717497.0,39145243410.0,39145243410.0,KOSPI,11.08
306200,126500.0,12196.0,16262.0,1542794000.0,2057143000.0,KOSPI,-2.77
007690,38700.0,27220.0,38003.0,1053414000.0,1470716100.0,KOSPI,0.26
002990,9610.0,4964511.0,4964511.0,47708950710.0,47708950710.0,KOSPI,7.02
005950,13600.0,780919.0,780919.0,10620498400.0,10620498400.0,KOSPI,11.93
0144L0,9855.0,186106.0,186106.0,1834074630.0,1834074630.0,KOSPI,2.02
448300,22525.0,148925.0,148925.0,3354535625.0,3354535625.0,KOSPI,1.6
009900,6760.0,77352.0,118837.0,522899520.0,803338120.0,KOSPI,3.21
020000,16470.0,917257.0,1278044.0,15107222790.0,21049384680.0,KOSPI,-5.67
439860,113550.0,19.0,19.0,2157450.0,2157450.0,KOSPI,0.06
104700,9620.0,44394.0,54903.0,427070280.0,528166860.0,KOSPI,3.11
0167Z0,7715.0,873774.0,873774.0,6741166410.0,6741166410.0,KOSPI,8.74
060980,38450.0,18945.0,25116.0,728435250.0,965710200.0,KOSPI,2.81
126560,3185.0,115398.0,115398.0,367542630.0,367542630.0,KOSPI,0.0
496020,52310.0,1044.0,1044.0,54611640.0,54611640.0,KOSPI,-0.01
456880,12540.0,33245.0,33245.0,416892300.0,416892300.0,KOSPI,0.16
0046A0,9910.0,596816.0,596816.0,5914446560.0,5914446560.0,KOSPI,0.41
089590,4260.0,167392.0,167392.0,713089920.0,713089920.0,KOSPI,0.59
008730,13790.0,56258.0,78041.0,775797820.0,1076185390.0,KOSPI,3.3
017810,8960.0,12093.0,22072.0,108353280.0,197765120.0,KOSPI,2.05
011760,25800.0,14111.0,30834.0,364063800.0,795517200.0,KOSPI,1.78
006220,9010.0,101878.0,101878.0,917920780.0,917920780.0,KOSPI,0.78
145720,39350.0,15455.0,22319.0,608154250.0,878252650.0,KOSPI,2.21
385550,113835.0,2144.0,2144.0,244062240.0,244062240.0,KOSPI,0.02
0052D0,15270.0,87100.0,87100.0,1330017000.0,1330017000.0,KOSPI,1.39
017900,5820.0,1285848.0,1285848.0,7483635360.0,7483635360.0,KOSPI,7.18
472170,14150.0,182999.0,182999.0,2589435850.0,2589435850.0,KOSPI,1.25
005610,39000.0,3636.0,4273.0,141804000.0,166647000.0,KOSPI,-0.64
0120G0,44500.0,46811.0,72170.0,2083089500.0,3211565000.0,KOSPI,12.23
097520,18960.0,43629.0,67815.0,827205840.0,1285772400.0,KOSPI,3.95
310960,58670.0,89458.0,89458.0,5248500860.0,5248500860.0,KOSPI,1.22
760013,65470.0,119101.0,119101.0,7797542470.0,7797542470.0,KOSPI,4.14
002020,25350.0,86713.0,125273.0,2198174550.0,3175670550.0,KOSPI,5.63
183190,9090.0,24469.0,49443.0,222423210.0,449436870.0,KOSPI,2.25
0026S0,13230.0,211675.0,211675.0,2800460250.0,2800460250.0,KOSPI,1.38
471990,19855.0,1269233.0,1269233.0,25200621215.0,25200621215.0,KOSPI,4.83
132030,22830.0,83211.0,83211.0,1899707130.0,1899707130.0,KOSPI,-0.24
0052S0,11930.0,153307.0,153307.0,1828952510.0,1828952510.0,KOSPI,0.8
474590,39520.0,169676.0,169676.0,6705595520.0,6705595520.0,KOSPI,2.3
024720,9330.0,58082.0,80545.0,541905060.0,751484850.0,KOSPI,2.19
520054,159200.0,4923.0,4923.0,783741600.0,783741600.0,KOSPI,1.79
029460,28850.0,31820.0,41524.0,918007000.0,1197967400.0,KOSPI,2.3
011930,15650.0,205664.0,205664.0,3218641600.0,3218641600.0,KOSPI,6.68
442570,17700.0,178927.0,178927.0,3167007900.0,3167007900.0,KOSPI,1.17
126720,22150.0,24361.0,38800.0,539596150.0,859420000.0,KOSPI,4.98
448630,14735.0,140023.0,140023.0,2063238905.0,2063238905.0,KOSPI,1.13
279530,17020.0,210068.0,210068.0,3575357360.0,3575357360.0,KOSPI,0.98
485540,15665.0,380501.0,380501.0,5960548165.0,5960548165.0,KOSPI,3.16
091810,606.0,587727.0,587727.0,356162562.0,356162562.0,KOSPI,6.32
000157,345000.0,604.0,604.0,208380000.0,208380000.0,KOSPI,3.45
453870,12200.0,62743.0,62743.0,765464600.0,765464600.0,KOSPI,0.08
0182R0,9550.0,3916578.0,3916578.0,37403319900.0,37403319900.0,KOSPI,1.22
009290,6170.0,170887.0,170887.0,1054372790.0,1054372790.0,KOSPI,1.48
026890,7920.0,40744.0,62323.0,322692480.0,493598160.0,KOSPI,3.39
005720,5840.0,27170.0,27170.0,158672800.0,158672800.0,KOSPI,-0.85
200880,11330.0,36907.0,81220.0,418156310.0,920222600.0,KOSPI,3.47
009160,4645.0,82724.0,82724.0,384252980.0,384252980.0,KOSPI,1.75
0038A0,15770.0,121648.0,121648.0,1918388960.0,1918388960.0,KOSPI,2.74
018250,11430.0,11056.0,11056.0,126370080.0,126370080.0,KOSPI,1.24
0111P0,11070.0,149786.0,149786.0,1658131020.0,1658131020.0,KOSPI,1.05
270810,13235.0,414207.0,414207.0,5482029645.0,5482029645.0,KOSPI,6.78
108670,33350.0,42447.0,65596.0,1415607450.0,2187626600.0,KOSPI,3.73
217590,12410.0,903443.0,903443.0,11211727630.0,11211727630.0,KOSPI,18.64
105840,14800.0,164690.0,164690.0,2437412000.0,2437412000.0,KOSPI,9.63
006405,184500.0,5047.0,5047.0,931171500.0,931171500.0,KOSPI,6.22
002310,7560.0,71224.0,71224.0,538453440.0,538453440.0,KOSPI,3.42
016800,25900.0,118.0,133.0,3056200.0,3444700.0,KOSPI,2.17
