Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
185750,70500.0,25255.0,39220.0,1780477500.0,2765010000.0,KOSPI,2.47
009240,40850.0,34810.0,47038.0,1421988500.0,1921502300.0,KOSPI,1.49
469150,49650.0,498269.0,498269.0,24739055850.0,24739055850.0,KOSPI,-2.28
005300,102600.0,16895.0,24485.0,1733427000.0,2512161000.0,KOSPI,1.08
494300,9355.0,1389071.0,1389071.0,12994759205.0,12994759205.0,KOSPI,-0.11
0117V0,18155.0,1833430.0,1833430.0,33285921650.0,33285921650.0,KOSPI,0.83
192400,26650.0,13128.0,17718.0,349861200.0,472184700.0,KOSPI,1.14
402970,15410.0,208844.0,208844.0,3218286040.0,3218286040.0,KOSPI,-0.77
003530,4385.0,559170.0,559170.0,2451960450.0,2451960450.0,KOSPI,-1.02
034230,10100.0,348295.0,553411.0,3517779500.0,5589451100.0,KOSPI,1.1
451800,5190.0,57876.0,57876.0,300376440.0,300376440.0,KOSPI,0.97
438100,15605.0,218234.0,218234.0,3405541570.0,3405541570.0,KOSPI,-0.16
006120,53300.0,26931.0,29726.0,1435422300.0,1584395800.0,KOSPI,-1.84
079160,5560.0,793546.0,793546.0,4412115760.0,4412115760.0,KOSPI,3.35
495050,30390.0,140812.0,140812.0,4279276680.0,4279276680.0,KOSPI,-0.72
195870,52800.0,169802.0,245158.0,8965545600.0,12944342400.0,KOSPI,0.57
295040,36810.0,249583.0,249583.0,9187150230.0,9187150230.0,KOSPI,-0.86
030190,15100.0,71302.0,77382.0,1076660200.0,1168468200.0,KOSPI,1.14
237350,78345.0,239577.0,239577.0,18769660065.0,18769660065.0,KOSPI,-0.33
003470,4550.0,242546.0,242546.0,1103584300.0,1103584300.0,KOSPI,-0.55
499790,44000.0,94396.0,124403.0,4153424000.0,5473732000.0,KOSPI,-0.23
305540,17690.0,658235.0,658235.0,11644177150.0,11644177150.0,KOSPI,6.12
071055,147600.0,19454.0,19454.0,2871410400.0,2871410400.0,KOSPI,-2.06
530031,2115.0,1499615.0,1499615.0,3171685725.0,3171685725.0,KOSPI,6.28
455850,20380.0,1190008.0,1190008.0,24252363040.0,24252363040.0,KOSPI,-2.42
100090,13430.0,716888.0,716888.0,9627805840.0,9627805840.0,KOSPI,-2.04
153130,113355.0,13125.0,13125.0,1487784375.0,1487784375.0,KOSPI,0.01
114800,1137.0,1270446681.0,1270446681.0,1444497876297.0,1444497876297.0,KOSPI,0.71
298050,183200.0,21317.0,25950.0,3905274400.0,4754040000.0,KOSPI,2.23
498410,12065.0,1108612.0,1108612.0,13375403780.0,13375403780.0,KOSPI,1.6
466940,26895.0,315842.0,315842.0,8494570590.0,8494570590.0,KOSPI,2.03
001820,77200.0,278009.0,278009.0,21462294800.0,21462294800.0,KOSPI,1.71
365550,3250.0,288061.0,288061.0,936198250.0,936198250.0,KOSPI,2.04
371460,10920.0,70864.0,70864.0,773834880.0,773834880.0,KOSPI,0.74
0195R0,8905.0,5877952.0,5877952.0,52343162560.0,52343162560.0,KOSPI,0.91
137310,6590.0,109843.0,203374.0,723865370.0,1340234660.0,KOSPI,3.78
476550,6840.0,1430276.0,1430276.0,9783087840.0,9783087840.0,KOSPI,-0.65
036530,48100.0,11872.0,16413.0,571043200.0,789465300.0,KOSPI,-0.41
214320,19530.0,59633.0,68002.0,1164632490.0,1328079060.0,KOSPI,-0.56
005090,54000.0,281165.0,456208.0,15182910000.0,24635232000.0,KOSPI,9.2
490590,14650.0,462109.0,462109.0,6769896850.0,6769896850.0,KOSPI,0.21
481060,7465.0,247024.0,247024.0,1844034160.0,1844034160.0,KOSPI,-0.6
0025N0,12285.0,274355.0,274355.0,3370451175.0,3370451175.0,KOSPI,-0.24
004490,55600.0,25701.0,42765.0,1428975600.0,2377734000.0,KOSPI,2.39
144600,10345.0,483077.0,483077.0,4997431565.0,4997431565.0,KOSPI,2.43
385560,52420.0,7210.0,7210.0,377948200.0,377948200.0,KOSPI,-0.08
475720,11820.0,408491.0,408491.0,4828363620.0,4828363620.0,KOSPI,0.34
252670,97.0,9434794071.0,9434794071.0,915175024887.0,915175024887.0,KOSPI,1.04
285130,43650.0,41321.0,50553.0,1803661650.0,2206638450.0,KOSPI,2.22
003850,8800.0,110458.0,178117.0,972030400.0,1567429600.0,KOSPI,0.11
0048J0,14160.0,421534.0,421534.0,5968921440.0,5968921440.0,KOSPI,-0.39
494310,57040.0,4611636.0,4611636.0,263047717440.0,263047717440.0,KOSPI,-5.59
071320,64500.0,21097.0,28267.0,1360756500.0,1823221500.0,KOSPI,0.31
441800,27155.0,171420.0,171420.0,4654910100.0,4654910100.0,KOSPI,-0.51
457480,17955.0,160930.0,160930.0,2889498150.0,2889498150.0,KOSPI,0.73
0061Z0,50910.0,42.0,42.0,2138220.0,2138220.0,KOSPI,0.03
272580,56985.0,48232.0,48232.0,2748500520.0,2748500520.0,KOSPI,0.02
064960,27350.0,53438.0,65504.0,1461529300.0,1791534400.0,KOSPI,0.37
248070,14980.0,49706.0,86641.0,744595880.0,1297882180.0,KOSPI,0.54
006110,47200.0,253421.0,457582.0,11961471200.0,21597870400.0,KOSPI,10.28
458760,11120.0,182722.0,182722.0,2031868640.0,2031868640.0,KOSPI,-0.31
069660,98085.0,86381.0,86381.0,8472680385.0,8472680385.0,KOSPI,-0.76
456610,61350.0,15956.0,15956.0,978900600.0,978900600.0,KOSPI,-0.46
000670,37750.0,39082.0,44926.0,1475345500.0,1695956500.0,KOSPI,-1.05
456040,77400.0,98613.0,193528.0,7632646200.0,14979067200.0,KOSPI,0.78
0127P0,10890.0,13741.0,13741.0,149639490.0,149639490.0,KOSPI,-0.55
000370,5890.0,143133.0,143133.0,843053370.0,843053370.0,KOSPI,-0.67
487340,105630.0,4777.0,4777.0,504594510.0,504594510.0,KOSPI,0.01
0177R0,9795.0,1998372.0,1998372.0,19574053740.0,19574053740.0,KOSPI,-1.56
423920,93580.0,123129.0,123129.0,11522411820.0,11522411820.0,KOSPI,2.81
434730,56860.0,158199.0,158199.0,8995195140.0,8995195140.0,KOSPI,-0.26
069260,16450.0,135484.0,172927.0,2228711800.0,2844649150.0,KOSPI,4.78
317450,46050.0,22580.0,34238.0,1039809000.0,1576659900.0,KOSPI,1.99
138540,51955.0,153481.0,153481.0,7974105355.0,7974105355.0,KOSPI,-0.01
005690,11190.0,383406.0,383406.0,4290313140.0,4290313140.0,KOSPI,-0.8
462330,965.0,88767033.0,88767033.0,85660186845.0,85660186845.0,KOSPI,10.92
002960,513000.0,1826.0,2666.0,936738000.0,1367658000.0,KOSPI,2.7
102970,18300.0,944788.0,944788.0,17289620400.0,17289620400.0,KOSPI,-3.68
314250,61890.0,43674.0,43674.0,2702983860.0,2702983860.0,KOSPI,0.29
093050,22650.0,20022.0,20988.0,453498300.0,475378200.0,KOSPI,0.0
005880,2045.0,2000671.0,2000671.0,4091372195.0,4091372195.0,KOSPI,2.0
003160,23300.0,290648.0,512354.0,6772098400.0,11937848200.0,KOSPI,2.19
455030,12180.0,499796.0,499796.0,6087515280.0,6087515280.0,KOSPI,-0.08
491010,25930.0,71067.0,71067.0,1842767310.0,1842767310.0,KOSPI,-0.23
005180,70000.0,36576.0,58608.0,2560320000.0,4102560000.0,KOSPI,1.6
014820,22250.0,43559.0,59127.0,969187750.0,1315575750.0,KOSPI,4.22
482730,12260.0,266671.0,266671.0,3269386460.0,3269386460.0,KOSPI,-0.45
001680,18550.0,105049.0,132016.0,1948658950.0,2448896800.0,KOSPI,1.59
293940,5300.0,149926.0,149926.0,794607800.0,794607800.0,KOSPI,0.95
002350,6550.0,70888.0,70888.0,464316400.0,464316400.0,KOSPI,-0.91
0167B0,10845.0,797857.0,797857.0,8652759165.0,8652759165.0,KOSPI,-0.18
418660,42105.0,181186.0,181186.0,7628836530.0,7628836530.0,KOSPI,-0.72
453340,19550.0,46457.0,56259.0,908234350.0,1099863450.0,KOSPI,0.83
025540,62700.0,8454.0,11452.0,530065800.0,718040400.0,KOSPI,-0.63
364980,9700.0,4629269.0,4629269.0,44903909300.0,44903909300.0,KOSPI,5.9
329750,13370.0,232447.0,232447.0,3107816390.0,3107816390.0,KOSPI,-0.48
434060,17130.0,120350.0,120350.0,2061595500.0,2061595500.0,KOSPI,-0.55
0015B0,19265.0,447606.0,447606.0,8623129590.0,8623129590.0,KOSPI,0.18
371160,7505.0,399297.0,399297.0,2996723985.0,2996723985.0,KOSPI,0.27
000400,1997.0,382691.0,382691.0,764233927.0,764233927.0,KOSPI,-2.11
075580,10860.0,129754.0,218505.0,1409128440.0,2372964300.0,KOSPI,-1.27
0148J0,9235.0,4701196.0,4701196.0,43415545060.0,43415545060.0,KOSPI,-1.28
268280,123100.0,3303.0,3745.0,406599300.0,461009500.0,KOSPI,3.62
006650,93700.0,29149.0,40787.0,2731261300.0,3821741900.0,KOSPI,2.85
495850,30050.0,95889.0,95889.0,2881464450.0,2881464450.0,KOSPI,-1.17
000640,89000.0,8845.0,10101.0,787205000.0,898989000.0,KOSPI,0.56
396520,14515.0,1174300.0,1174300.0,17044964500.0,17044964500.0,KOSPI,2.58
290130,42240.0,97422.0,97422.0,4115105280.0,4115105280.0,KOSPI,-1.55
017940,87000.0,6066.0,6569.0,527742000.0,571503000.0,KOSPI,2.59
251600,15450.0,180827.0,180827.0,2793777150.0,2793777150.0,KOSPI,0.36
367760,51310.0,270391.0,270391.0,13873762210.0,13873762210.0,KOSPI,-0.27
494670,23150.0,386705.0,386705.0,8952220750.0,8952220750.0,KOSPI,-0.13
484790,8260.0,497950.0,497950.0,4113067000.0,4113067000.0,KOSPI,-0.72
383800,7770.0,71125.0,108905.0,552641250.0,846191850.0,KOSPI,0.13
094800,6360.0,82908.0,82908.0,527294880.0,527294880.0,KOSPI,1.76
114090,9500.0,111310.0,148650.0,1057445000.0,1412175000.0,KOSPI,2.04
016380,5860.0,438066.0,438066.0,2567066760.0,2567066760.0,KOSPI,3.53
466950,31175.0,88657.0,88657.0,2763881975.0,2763881975.0,KOSPI,0.78
003620,2890.0,348981.0,348981.0,1008555090.0,1008555090.0,KOSPI,-0.17
489250,13055.0,225167.0,225167.0,2939555185.0,2939555185.0,KOSPI,-0.53
010780,19230.0,37692.0,50122.0,724817160.0,963846060.0,KOSPI,-1.23
001060,24900.0,25009.0,38746.0,622724100.0,964775400.0,KOSPI,1.22
108320,35600.0,36795.0,57934.0,1309902000.0,2062450400.0,KOSPI,0.71
001270,55700.0,3129.0,4380.0,174285300.0,243966000.0,KOSPI,-2.62
100840,27850.0,53098.0,95305.0,1478779300.0,2654244250.0,KOSPI,-0.18
00104K,135500.0,4584.0,4584.0,621132000.0,621132000.0,KOSPI,0.0
0101N0,18195.0,330437.0,330437.0,6012301215.0,6012301215.0,KOSPI,-1.46
178920,19180.0,69546.0,146425.0,1333892280.0,2808431500.0,KOSPI,2.51
449190,22175.0,169442.0,169442.0,3757376350.0,3757376350.0,KOSPI,0.2
002840,124400.0,6832.0,7000.0,849900800.0,870800000.0,KOSPI,0.65
007700,14180.0,9307.0,11018.0,131973260.0,156235240.0,KOSPI,0.07
0007F0,10170.0,24498.0,24498.0,249144660.0,249144660.0,KOSPI,0.0
0019K0,13455.0,405200.0,405200.0,5451966000.0,5451966000.0,KOSPI,0.45
0105E0,13190.0,478943.0,478943.0,6317258170.0,6317258170.0,KOSPI,1.27
003300,17730.0,13096.0,15090.0,232192080.0,267545700.0,KOSPI,0.57
033240,25150.0,86066.0,151300.0,2164559900.0,3805195000.0,KOSPI,2.24
463250,36265.0,448788.0,448788.0,16275296820.0,16275296820.0,KOSPI,3.17
491620,10970.0,381134.0,381134.0,4181039980.0,4181039980.0,KOSPI,0.09
438330,115585.0,3637.0,3637.0,420382645.0,420382645.0,KOSPI,-0.01
005810,37250.0,28401.0,37051.0,1057937250.0,1380149750.0,KOSPI,-0.4
114260,61905.0,34849.0,34849.0,2157327345.0,2157327345.0,KOSPI,0.05
365780,83055.0,6291.0,6291.0,522499005.0,522499005.0,KOSPI,-0.07
0091P0,15800.0,1638938.0,1638938.0,25895220400.0,25895220400.0,KOSPI,-0.47
058650,124700.0,551.0,551.0,68709700.0,68709700.0,KOSPI,3.06
336370,7400.0,172030.0,531796.0,1273022000.0,3935290400.0,KOSPI,4.23
251350,40295.0,45189.0,45189.0,1820890755.0,1820890755.0,KOSPI,-0.44
001510,2215.0,1812188.0,1812188.0,4013996420.0,4013996420.0,KOSPI,-0.45
001530,24600.0,15487.0,26089.0,380980200.0,641789400.0,KOSPI,1.44
0190C0,8445.0,722553.0,722553.0,6101960085.0,6101960085.0,KOSPI,-1.0
448730,5530.0,21547.0,21547.0,119154910.0,119154910.0,KOSPI,0.73
462010,4640.0,4833510.0,4833510.0,22427486400.0,22427486400.0,KOSPI,4.5
473290,10865.0,49861.0,49861.0,541739765.0,541739765.0,KOSPI,0.05
377740,4845.0,60224.0,60224.0,291785280.0,291785280.0,KOSPI,1.89
444200,43005.0,190691.0,190691.0,8200666455.0,8200666455.0,KOSPI,0.5
001500,7940.0,98842.0,143924.0,784805480.0,1142756560.0,KOSPI,-0.5
090435,46500.0,14173.0,14173.0,659044500.0,659044500.0,KOSPI,0.32
496080,30150.0,169715.0,169715.0,5116907250.0,5116907250.0,KOSPI,-1.08
039130,31500.0,18350.0,32826.0,578025000.0,1034019000.0,KOSPI,-0.94
003545,19960.0,53466.0,53466.0,1067181360.0,1067181360.0,KOSPI,-0.45
460860,9800.0,129984.0,255351.0,1273843200.0,2502439800.0,KOSPI,-0.41
284740,21650.0,7350.0,12023.0,159127500.0,260297950.0,KOSPI,0.46
476800,4255.0,259712.0,259712.0,1105074560.0,1105074560.0,KOSPI,0.47
483280,12315.0,93625.0,93625.0,1152991875.0,1152991875.0,KOSPI,-0.12
005250,10310.0,77087.0,96215.0,794766970.0,991976650.0,KOSPI,0.49
249420,15320.0,65818.0,142853.0,1008331760.0,2188507960.0,KOSPI,-0.07
090460,14370.0,456016.0,695659.0,6552949920.0,9996619830.0,KOSPI,-0.55
435420,14265.0,195636.0,195636.0,2790747540.0,2790747540.0,KOSPI,-0.38
009410,1621.0,176885.0,176885.0,286730585.0,286730585.0,KOSPI,-1.58
079900,32900.0,30827.0,76428.0,1014208300.0,2514481200.0,KOSPI,-1.79
499660,1000950.0,10703.0,10703.0,10713167850.0,10713167850.0,KOSPI,0.01
034310,12960.0,32918.0,37116.0,426617280.0,481023360.0,KOSPI,1.89
315960,71935.0,84554.0,84554.0,6082391990.0,6082391990.0,KOSPI,-0.71
003030,114500.0,48876.0,55877.0,5596302000.0,6397916500.0,KOSPI,1.42
490490,11315.0,170895.0,170895.0,1933676925.0,1933676925.0,KOSPI,-0.53
005945,24900.0,38826.0,38826.0,966767400.0,966767400.0,KOSPI,-0.4
471230,104665.0,3295.0,3295.0,344871175.0,344871175.0,KOSPI,-0.1
002240,17300.0,24652.0,29057.0,426479600.0,502686100.0,KOSPI,0.52
145990,45250.0,10008.0,11061.0,452862000.0,500510250.0,KOSPI,0.0
000070,59600.0,18033.0,20286.0,1074766800.0,1209045600.0,KOSPI,1.36
0162M0,10065.0,4792.0,4792.0,48231480.0,48231480.0,KOSPI,0.05
008060,14710.0,38357.0,48882.0,564231470.0,719054220.0,KOSPI,-0.27
448290,17865.0,141920.0,141920.0,2535400800.0,2535400800.0,KOSPI,-0.22
700028,130105.0,765.0,765.0,99530325.0,99530325.0,KOSPI,-6.29
017900,7810.0,21908635.0,21908635.0,171106439350.0,171106439350.0,KOSPI,15.02
005389,192800.0,4411.0,4411.0,850440800.0,850440800.0,KOSPI,-0.98
361580,55860.0,90246.0,90246.0,5041141560.0,5041141560.0,KOSPI,-0.72
019170,8460.0,131238.0,230133.0,1110273480.0,1946925180.0,KOSPI,5.49
417310,10970.0,166927.0,166927.0,1831189190.0,1831189190.0,KOSPI,1.2
0219E0,7710.0,3144273.0,3144273.0,24242344830.0,24242344830.0,KOSPI,-0.45
480260,53720.0,21276.0,21276.0,1142946720.0,1142946720.0,KOSPI,0.01
484870,16000.0,54331.0,78800.0,869296000.0,1260800000.0,KOSPI,-1.17
161000,9000.0,218062.0,535988.0,1962558000.0,4823892000.0,KOSPI,1.81
004690,120100.0,7921.0,9722.0,951312100.0,1167612200.0,KOSPI,0.25
474220,15535.0,55810.0,55810.0,867008350.0,867008350.0,KOSPI,-0.16
0163Y0,8410.0,852528.0,852528.0,7169760480.0,7169760480.0,KOSPI,-1.06
447770,13495.0,73945.0,73945.0,997887775.0,997887775.0,KOSPI,-0.04
0016X0,51410.0,8411.0,8411.0,432409510.0,432409510.0,KOSPI,0.01
277630,65220.0,26045.0,26045.0,1698654900.0,1698654900.0,KOSPI,-0.2
003000,4325.0,251037.0,251037.0,1085735025.0,1085735025.0,KOSPI,1.05
002810,23050.0,41937.0,49540.0,966647850.0,1141897000.0,KOSPI,0.88
0023A0,25875.0,121704.0,121704.0,3149091000.0,3149091000.0,KOSPI,-1.69
004700,63900.0,3044.0,3095.0,194511600.0,197770500.0,KOSPI,1.43
477050,53400.0,3266.0,3266.0,174404400.0,174404400.0,KOSPI,0.03
293180,98445.0,431673.0,431673.0,42496048485.0,42496048485.0,KOSPI,-0.75
072710,90800.0,4000.0,9199.0,363200000.0,835269200.0,KOSPI,2.6
014830,61800.0,7035.0,12149.0,434763000.0,750808200.0,KOSPI,-0.16
0173Y0,12100.0,1077371.0,1077371.0,13036189100.0,13036189100.0,KOSPI,4.4
091180,29200.0,172037.0,172037.0,5023480400.0,5023480400.0,KOSPI,-0.09
357120,4270.0,51980.0,51980.0,221954600.0,221954600.0,KOSPI,0.47
439870,88065.0,3649.0,3649.0,321349185.0,321349185.0,KOSPI,-0.08
148070,105350.0,3883.0,3883.0,409074050.0,409074050.0,KOSPI,-0.06
001200,4225.0,413580.0,413580.0,1747375500.0,1747375500.0,KOSPI,-1.97
016590,10070.0,7146.0,9661.0,71960220.0,97286270.0,KOSPI,0.8
003280,1685.0,3968137.0,3968137.0,6686310845.0,6686310845.0,KOSPI,1.02
451000,107545.0,20.0,20.0,2150900.0,2150900.0,KOSPI,-0.1
241180,35435.0,26416.0,26416.0,936050960.0,936050960.0,KOSPI,-0.67
403550,10550.0,20160.0,23400.0,212688000.0,246870000.0,KOSPI,0.96
029530,41100.0,12078.0,13494.0,496405800.0,554603400.0,KOSPI,0.49
344820,24950.0,31098.0,56061.0,775895100.0,1398721950.0,KOSPI,4.83
031430,11380.0,73050.0,107709.0,831309000.0,1225728420.0,KOSPI,1.43
002030,193200.0,6788.0,6987.0,1311441600.0,1349888400.0,KOSPI,1.1
426020,32875.0,45400.0,45400.0,1492525000.0,1492525000.0,KOSPI,-0.26
950210,6600.0,39904.0,39904.0,263366400.0,263366400.0,KOSPI,-0.15
005420,10310.0,163340.0,301211.0,1684035400.0,3105485410.0,KOSPI,3.72
027410,4120.0,176907.0,176907.0,728856840.0,728856840.0,KOSPI,1.73
194370,13570.0,62869.0,80059.0,853132330.0,1086400630.0,KOSPI,1.8
452260,2030.0,722004.0,722004.0,1465668120.0,1465668120.0,KOSPI,-1.22
458250,34485.0,50426.0,50426.0,1738940610.0,1738940610.0,KOSPI,-1.16
451060,31395.0,50648.0,50648.0,1590093960.0,1590093960.0,KOSPI,-0.99
0060H0,13040.0,70378.0,70378.0,917729120.0,917729120.0,KOSPI,-0.99
462900,14750.0,920147.0,920147.0,13572168250.0,13572168250.0,KOSPI,0.41
016610,9140.0,50756.0,59325.0,463909840.0,542230500.0,KOSPI,0.44
015360,14230.0,33466.0,39556.0,476221180.0,562881880.0,KOSPI,-0.42
271940,10670.0,41917.0,88562.0,447254390.0,944956540.0,KOSPI,1.14
0131V0,11630.0,90370.0,90370.0,1051003100.0,1051003100.0,KOSPI,1.04
484880,22970.0,329997.0,329997.0,7580031090.0,7580031090.0,KOSPI,1.64
469070,11420.0,591567.0,591567.0,6755695140.0,6755695140.0,KOSPI,-1.89
381970,7750.0,61384.0,83655.0,475726000.0,648326250.0,KOSPI,0.91
0080G0,11080.0,3136478.0,3136478.0,34752176240.0,34752176240.0,KOSPI,3.26
005950,14300.0,596455.0,596455.0,8529306500.0,8529306500.0,KOSPI,4.38
001940,26450.0,3701.0,4843.0,97891450.0,128097350.0,KOSPI,-0.94
306200,132000.0,4550.0,7398.0,600600000.0,976536000.0,KOSPI,1.07
243880,261600.0,201599.0,201599.0,52738298400.0,52738298400.0,KOSPI,-0.44
170900,38250.0,5110.0,6934.0,195457500.0,265225500.0,KOSPI,1.06
130660,11410.0,53488.0,53488.0,610298080.0,610298080.0,KOSPI,-0.44
004710,7000.0,617605.0,617605.0,4323235000.0,4323235000.0,KOSPI,-5.66
092230,87500.0,2016.0,2777.0,176400000.0,242987500.0,KOSPI,0.92
0043Y0,20855.0,113181.0,113181.0,2360389755.0,2360389755.0,KOSPI,0.51
0167Z0,8095.0,484565.0,484565.0,3922553675.0,3922553675.0,KOSPI,2.86
008730,14840.0,61518.0,94357.0,912927120.0,1400257880.0,KOSPI,4.07
009900,7010.0,79528.0,133770.0,557491280.0,937727700.0,KOSPI,0.57
105630,9170.0,32193.0,41634.0,295209810.0,381783780.0,KOSPI,-0.22
453810,12310.0,134712.0,134712.0,1658304720.0,1658304720.0,KOSPI,-0.36
002990,9770.0,2070573.0,2070573.0,20229498210.0,20229498210.0,KOSPI,1.14
0040Y0,8105.0,207027.0,207027.0,1677953835.0,1677953835.0,KOSPI,0.06
385720,23405.0,71434.0,71434.0,1671912770.0,1671912770.0,KOSPI,-0.57
011760,27200.0,35258.0,56831.0,959017600.0,1545803200.0,KOSPI,2.06
126560,3285.0,104949.0,104949.0,344757465.0,344757465.0,KOSPI,1.08
145720,41400.0,12128.0,18541.0,502099200.0,767597400.0,KOSPI,1.85
007690,38550.0,21222.0,26235.0,818108100.0,1011359250.0,KOSPI,-2.65
0144L0,9920.0,194992.0,194992.0,1934320640.0,1934320640.0,KOSPI,-0.15
089590,4405.0,120533.0,120533.0,530947865.0,530947865.0,KOSPI,-0.23
060980,39100.0,16819.0,21174.0,657622900.0,827903400.0,KOSPI,-1.01
0052D0,15925.0,116282.0,116282.0,1851790850.0,1851790850.0,KOSPI,0.76
476760,9170.0,438482.0,438482.0,4020879940.0,4020879940.0,KOSPI,-1.03
439860,113635.0,167.0,167.0,18977045.0,18977045.0,KOSPI,-0.05
017810,9230.0,37264.0,57570.0,343946720.0,531371100.0,KOSPI,1.43
488080,25180.0,3404048.0,3404048.0,85713928640.0,85713928640.0,KOSPI,-3.82
496020,52335.0,576.0,576.0,30144960.0,30144960.0,KOSPI,0.01
448300,22900.0,60423.0,60423.0,1383686700.0,1383686700.0,KOSPI,0.13
020000,16240.0,132530.0,187712.0,2152287200.0,3048442880.0,KOSPI,0.87
006220,9200.0,93603.0,93603.0,861147600.0,861147600.0,KOSPI,0.66
104700,9540.0,34678.0,39756.0,330828120.0,379272240.0,KOSPI,-1.04
005610,40250.0,5100.0,6690.0,205275000.0,269272500.0,KOSPI,1.9
029460,31400.0,38755.0,62753.0,1216907000.0,1970444200.0,KOSPI,2.61
456880,12420.0,37088.0,37088.0,460632960.0,460632960.0,KOSPI,-0.4
132030,24080.0,35784.0,35784.0,861678720.0,861678720.0,KOSPI,0.52
472170,14195.0,62939.0,62939.0,893419105.0,893419105.0,KOSPI,-0.14
385550,113895.0,1415.0,1415.0,161161425.0,161161425.0,KOSPI,0.0
279530,17550.0,176879.0,176879.0,3104226450.0,3104226450.0,KOSPI,0.75
183190,9390.0,28425.0,44101.0,266910750.0,414108390.0,KOSPI,0.43
0046A0,9790.0,402098.0,402098.0,3936539420.0,3936539420.0,KOSPI,-0.41
006405,207500.0,7603.0,7603.0,1577622500.0,1577622500.0,KOSPI,4.32
024720,9730.0,34841.0,65571.0,339002930.0,638005830.0,KOSPI,0.31
002020,25750.0,33029.0,61130.0,850496750.0,1574097500.0,KOSPI,-0.58
0026S0,13250.0,278795.0,278795.0,3694033750.0,3694033750.0,KOSPI,-0.67
097520,18910.0,31551.0,57256.0,596629410.0,1082710960.0,KOSPI,-0.58
0120G0,43950.0,15241.0,20602.0,669841950.0,905457900.0,KOSPI,-1.57
005720,6190.0,47526.0,47526.0,294185940.0,294185940.0,KOSPI,3.69
200880,11990.0,49704.0,132173.0,595950960.0,1584754270.0,KOSPI,-2.44
0052S0,11880.0,172489.0,172489.0,2049169320.0,2049169320.0,KOSPI,-0.54
001390,4805.0,840311.0,840311.0,4037694355.0,4037694355.0,KOSPI,9.7
317400,8320.0,3156205.0,3156205.0,26259625600.0,26259625600.0,KOSPI,2.21
009290,6460.0,123200.0,123200.0,795872000.0,795872000.0,KOSPI,0.78
217590,13330.0,870258.0,870258.0,11600539140.0,11600539140.0,KOSPI,-0.6
310960,57325.0,38066.0,38066.0,2182133450.0,2182133450.0,KOSPI,-1.11
471990,19860.0,733050.0,733050.0,14558373000.0,14558373000.0,KOSPI,-1.97
092790,12300.0,4190538.0,4190538.0,51543617400.0,51543617400.0,KOSPI,1.91
442570,17670.0,119389.0,119389.0,2109603630.0,2109603630.0,KOSPI,-0.93
126720,22300.0,7836.0,20789.0,174742800.0,463594700.0,KOSPI,-0.22
018250,11990.0,43171.0,43171.0,517620290.0,517620290.0,KOSPI,1.18
002310,8000.0,76460.0,76460.0,611680000.0,611680000.0,KOSPI,1.78
448630,14815.0,164188.0,164188.0,2432445220.0,2432445220.0,KOSPI,0.85
015860,6340.0,159465.0,159465.0,1011008100.0,1011008100.0,KOSPI,1.44
009160,4775.0,71343.0,71343.0,340662825.0,340662825.0,KOSPI,1.06
026890,8030.0,39909.0,102075.0,320469270.0,819662250.0,KOSPI,0.12
485540,15685.0,147649.0,147649.0,2315874565.0,2315874565.0,KOSPI,-0.03
078520,11930.0,191386.0,330993.0,2283234980.0,3948746490.0,KOSPI,3.74
474590,38620.0,80402.0,80402.0,3105125240.0,3105125240.0,KOSPI,-0.85
108670,34450.0,18126.0,28626.0,624440700.0,986165700.0,KOSPI,0.15
270810,13535.0,272037.0,272037.0,3682020795.0,3682020795.0,KOSPI,0.19
011930,15140.0,460302.0,460302.0,6968972280.0,6968972280.0,KOSPI,-5.32
385510,36775.0,243284.0,243284.0,8946769100.0,8946769100.0,KOSPI,2.61
02826K,208500.0,3025.0,3025.0,630712500.0,630712500.0,KOSPI,-0.48
016800,26550.0,417.0,471.0,11071350.0,12505050.0,KOSPI,0.0
