Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
494300,9500.0,4171501.0,4171501.0,39629259500.0,39629259500.0,KOSPI,0.16
006120,54800.0,22236.0,27729.0,1218532800.0,1519549200.0,KOSPI,4.78
402970,15585.0,428998.0,428998.0,6685933830.0,6685933830.0,KOSPI,0.35
003530,4420.0,861032.0,861032.0,3805761440.0,3805761440.0,KOSPI,2.08
495050,31790.0,132572.0,132572.0,4214463880.0,4214463880.0,KOSPI,3.58
237350,83765.0,317376.0,317376.0,26585000640.0,26585000640.0,KOSPI,4.48
051915,122000.0,17983.0,17983.0,2193926000.0,2193926000.0,KOSPI,0.83
280360,101800.0,15722.0,17756.0,1600499600.0,1807560800.0,KOSPI,-1.45
438100,15765.0,351934.0,351934.0,5548239510.0,5548239510.0,KOSPI,0.99
192400,26250.0,24162.0,33183.0,634252500.0,871053750.0,KOSPI,-2.05
185750,67500.0,16804.0,26762.0,1134270000.0,1806435000.0,KOSPI,0.0
005300,100300.0,21971.0,32583.0,2203691300.0,3268074900.0,KOSPI,-2.34
451800,5130.0,48667.0,48667.0,249661710.0,249661710.0,KOSPI,1.79
0195R0,10150.0,7414697.0,7414697.0,75259174550.0,75259174550.0,KOSPI,5.02
009240,38650.0,27056.0,34002.0,1045714400.0,1314177300.0,KOSPI,-0.9
034230,9780.0,556886.0,816793.0,5446345080.0,7988235540.0,KOSPI,-2.3
295040,39105.0,210121.0,210121.0,8216781705.0,8216781705.0,KOSPI,3.88
455850,21570.0,1928156.0,1928156.0,41590324920.0,41590324920.0,KOSPI,4.13
071055,152000.0,25517.0,25517.0,3878584000.0,3878584000.0,KOSPI,1.47
195870,52200.0,166374.0,273053.0,8684722800.0,14253366600.0,KOSPI,5.03
003470,4590.0,377021.0,377021.0,1730526390.0,1730526390.0,KOSPI,2.8
499790,44500.0,274471.0,392985.0,12213959500.0,17487832500.0,KOSPI,10.56
494310,69510.0,4625619.0,4625619.0,321526776690.0,321526776690.0,KOSPI,7.93
100090,13820.0,1289754.0,1289754.0,17824400280.0,17824400280.0,KOSPI,4.78
079160,5140.0,372100.0,372100.0,1912594000.0,1912594000.0,KOSPI,-0.96
030190,14360.0,30862.0,34560.0,443178320.0,496281600.0,KOSPI,-0.28
001820,80800.0,478366.0,478366.0,38651972800.0,38651972800.0,KOSPI,3.99
153130,113340.0,126248.0,126248.0,14308948320.0,14308948320.0,KOSPI,0.03
490590,15110.0,981660.0,981660.0,14832882600.0,14832882600.0,KOSPI,3.88
114800,1073.0,933898964.0,933898964.0,1002073588372.0,1002073588372.0,KOSPI,-4.11
371460,11115.0,211351.0,211351.0,2349166365.0,2349166365.0,KOSPI,0.68
305540,16525.0,301531.0,301531.0,4982799775.0,4982799775.0,KOSPI,1.13
530031,1993.0,1673480.0,1673480.0,3335245640.0,3335245640.0,KOSPI,-13.91
476550,6895.0,1248099.0,1248099.0,8605642605.0,8605642605.0,KOSPI,1.25
036530,48500.0,6804.0,12998.0,329994000.0,630403000.0,KOSPI,0.62
365550,3210.0,212538.0,212538.0,682246980.0,682246980.0,KOSPI,0.47
298050,175400.0,23832.0,32389.0,4180132800.0,5681030600.0,KOSPI,6.43
498410,11620.0,1041683.0,1041683.0,12104356460.0,12104356460.0,KOSPI,0.43
466940,26115.0,314487.0,314487.0,8212828005.0,8212828005.0,KOSPI,1.73
475720,12030.0,836550.0,836550.0,10063696500.0,10063696500.0,KOSPI,2.56
481060,7510.0,538988.0,538988.0,4047799880.0,4047799880.0,KOSPI,0.81
385560,52495.0,30561.0,30561.0,1604299695.0,1604299695.0,KOSPI,1.12
214320,19320.0,89726.0,122050.0,1733506320.0,2358006000.0,KOSPI,1.68
137310,6400.0,133421.0,177804.0,853894400.0,1137945600.0,KOSPI,-2.74
0025N0,12400.0,488258.0,488258.0,6054399200.0,6054399200.0,KOSPI,1.02
252670,87.0,8031235688.0,8031235688.0,698717504856.0,698717504856.0,KOSPI,-6.45
441800,28215.0,247654.0,247654.0,6987557610.0,6987557610.0,KOSPI,3.09
0048J0,14225.0,649144.0,649144.0,9234073400.0,9234073400.0,KOSPI,-0.52
457480,18255.0,249032.0,249032.0,4546079160.0,4546079160.0,KOSPI,2.15
144600,10040.0,494427.0,494427.0,4964047080.0,4964047080.0,KOSPI,4.47
069660,104295.0,74030.0,74030.0,7720958850.0,7720958850.0,KOSPI,3.93
003850,8690.0,64517.0,116008.0,560652730.0,1008109520.0,KOSPI,4.07
071320,64300.0,17917.0,24232.0,1152063100.0,1558117600.0,KOSPI,0.16
0177R0,10915.0,2347166.0,2347166.0,25619316890.0,25619316890.0,KOSPI,5.71
005090,51400.0,98983.0,177140.0,5087726200.0,9104996000.0,KOSPI,1.98
004490,53200.0,24253.0,32495.0,1290259600.0,1728734000.0,KOSPI,2.11
0061Z0,50880.0,10964.0,10964.0,557848320.0,557848320.0,KOSPI,-0.01
285130,41900.0,46008.0,58102.0,1927735200.0,2434473800.0,KOSPI,-1.18
272580,56965.0,88113.0,88113.0,5019357045.0,5019357045.0,KOSPI,0.02
064960,27200.0,71815.0,95289.0,1953368000.0,2591860800.0,KOSPI,-0.37
458760,11250.0,399363.0,399363.0,4492833750.0,4492833750.0,KOSPI,-0.18
248070,14780.0,118765.0,187061.0,1755346700.0,2764761580.0,KOSPI,3.14
102970,19290.0,986855.0,986855.0,19036432950.0,19036432950.0,KOSPI,1.61
456610,61675.0,25323.0,25323.0,1561796025.0,1561796025.0,KOSPI,-0.44
0127P0,11005.0,4810.0,4810.0,52934050.0,52934050.0,KOSPI,1.34
434730,58130.0,186105.0,186105.0,10818283650.0,10818283650.0,KOSPI,6.85
000370,5900.0,290663.0,290663.0,1714911700.0,1714911700.0,KOSPI,2.43
000670,37250.0,43713.0,51542.0,1628309250.0,1919939500.0,KOSPI,6.43
456040,76600.0,61285.0,116140.0,4694431000.0,8896324000.0,KOSPI,5.51
005690,11420.0,385791.0,385791.0,4405733220.0,4405733220.0,KOSPI,3.07
0167B0,11485.0,1282419.0,1282419.0,14728582215.0,14728582215.0,KOSPI,4.31
423920,96810.0,171017.0,171017.0,16556155770.0,16556155770.0,KOSPI,10.87
003160,23800.0,321099.0,613054.0,7642156200.0,14590685200.0,KOSPI,5.08
138540,51980.0,134404.0,134404.0,6986319920.0,6986319920.0,KOSPI,4.13
314250,62350.0,127158.0,127158.0,7928301300.0,7928301300.0,KOSPI,3.19
491010,26860.0,103498.0,103498.0,2779956280.0,2779956280.0,KOSPI,2.05
487340,105585.0,15424.0,15424.0,1628543040.0,1628543040.0,KOSPI,0.01
455030,12240.0,113390.0,113390.0,1387893600.0,1387893600.0,KOSPI,-0.33
482730,12385.0,395310.0,395310.0,4895914350.0,4895914350.0,KOSPI,1.18
290130,45805.0,116505.0,116505.0,5336511525.0,5336511525.0,KOSPI,4.58
0015B0,20050.0,641629.0,641629.0,12864661450.0,12864661450.0,KOSPI,3.67
002960,499500.0,927.0,1368.0,463036500.0,683316000.0,KOSPI,0.0
005880,1998.0,2565214.0,2565214.0,5125297572.0,5125297572.0,KOSPI,4.23
329750,13445.0,420189.0,420189.0,5649441105.0,5649441105.0,KOSPI,-0.55
367760,55785.0,227647.0,227647.0,12699287895.0,12699287895.0,KOSPI,8.8
371160,7655.0,445089.0,445089.0,3407156295.0,3407156295.0,KOSPI,0.33
418660,43565.0,361394.0,361394.0,15744129610.0,15744129610.0,KOSPI,4.72
025540,63300.0,19530.0,26282.0,1236249000.0,1663650600.0,KOSPI,2.43
075580,11210.0,223193.0,569059.0,2501993530.0,6379151390.0,KOSPI,6.97
093050,21750.0,33669.0,38285.0,732300750.0,832698750.0,KOSPI,-0.46
434060,17370.0,188973.0,188973.0,3282461010.0,3282461010.0,KOSPI,1.16
317450,43400.0,8348.0,16038.0,362303200.0,696049200.0,KOSPI,0.12
495850,31545.0,124278.0,124278.0,3920349510.0,3920349510.0,KOSPI,3.43
293940,5220.0,183002.0,183002.0,955270440.0,955270440.0,KOSPI,-0.38
002350,6460.0,71143.0,71143.0,459583780.0,459583780.0,KOSPI,1.1
0148J0,9490.0,6047312.0,6047312.0,57388990880.0,57388990880.0,KOSPI,4.98
005180,67800.0,19344.0,31613.0,1311523200.0,2143361400.0,KOSPI,-0.15
069260,15270.0,52523.0,65962.0,802026210.0,1007239740.0,KOSPI,1.66
014820,21500.0,28335.0,34711.0,609202500.0,746286500.0,KOSPI,1.65
453340,18900.0,93607.0,107409.0,1769172300.0,2030030100.0,KOSPI,1.56
001680,17710.0,69451.0,87760.0,1229977210.0,1554229600.0,KOSPI,-0.17
484790,8325.0,699731.0,699731.0,5825260575.0,5825260575.0,KOSPI,1.15
000400,1959.0,285014.0,285014.0,558342426.0,558342426.0,KOSPI,1.14
466950,32465.0,135893.0,135893.0,4411766245.0,4411766245.0,KOSPI,3.49
494670,23445.0,658797.0,658797.0,15445495665.0,15445495665.0,KOSPI,5.61
383800,7830.0,94203.0,141969.0,737609490.0,1111617270.0,KOSPI,1.56
006110,39450.0,114822.0,227178.0,4529727900.0,8962172100.0,KOSPI,0.77
0101N0,18995.0,409050.0,409050.0,7769904750.0,7769904750.0,KOSPI,7.01
449190,22440.0,512425.0,512425.0,11498817000.0,11498817000.0,KOSPI,2.96
364980,9100.0,2439576.0,2439576.0,22200141600.0,22200141600.0,KOSPI,1.28
251600,15325.0,155748.0,155748.0,2386838100.0,2386838100.0,KOSPI,0.76
000640,87500.0,25749.0,27823.0,2253037500.0,2434512500.0,KOSPI,-0.57
010780,19510.0,57899.0,86350.0,1129609490.0,1684688500.0,KOSPI,1.77
100840,28450.0,111545.0,231237.0,3173455250.0,6578692650.0,KOSPI,2.71
003620,2900.0,409878.0,409878.0,1188646200.0,1188646200.0,KOSPI,1.58
489250,13220.0,275719.0,275719.0,3645005180.0,3645005180.0,KOSPI,0.46
006650,89900.0,31356.0,45030.0,2818904400.0,4048197000.0,KOSPI,0.22
396520,14180.0,1582353.0,1582353.0,22437765540.0,22437765540.0,KOSPI,3.88
094800,6250.0,70258.0,70258.0,439112500.0,439112500.0,KOSPI,1.79
033240,26800.0,139768.0,238868.0,3745782400.0,6401662400.0,KOSPI,1.52
017940,84200.0,3439.0,4442.0,289563800.0,374016400.0,KOSPI,0.36
462330,850.0,62228526.0,62228526.0,52894247100.0,52894247100.0,KOSPI,1.43
108320,35450.0,62131.0,102365.0,2202543950.0,3628839250.0,KOSPI,1.58
268280,115300.0,3108.0,3497.0,358352400.0,403204100.0,KOSPI,-0.35
114090,9270.0,147592.0,192666.0,1368177840.0,1786013820.0,KOSPI,-0.96
001270,55100.0,2600.0,3566.0,143260000.0,196486600.0,KOSPI,4.55
001060,24350.0,27042.0,46341.0,658472700.0,1128403350.0,KOSPI,0.62
016380,5650.0,265709.0,265709.0,1501255850.0,1501255850.0,KOSPI,1.25
700028,161355.0,1655.0,1655.0,267042525.0,267042525.0,KOSPI,9.52
0019K0,13690.0,503783.0,503783.0,6896789270.0,6896789270.0,KOSPI,2.16
007700,14250.0,13209.0,16998.0,188228250.0,242221500.0,KOSPI,-0.42
114260,61980.0,13392.0,13392.0,830036160.0,830036160.0,KOSPI,0.26
491620,11065.0,827086.0,827086.0,9151706590.0,9151706590.0,KOSPI,1.14
178920,18830.0,72424.0,111393.0,1363743920.0,2097530190.0,KOSPI,2.62
0007F0,10175.0,87238.0,87238.0,887646650.0,887646650.0,KOSPI,0.2
003300,17660.0,6554.0,9165.0,115743640.0,161853900.0,KOSPI,-0.28
00104K,128100.0,9579.0,9579.0,1227069900.0,1227069900.0,KOSPI,0.87
438330,115785.0,6791.0,6791.0,786295935.0,786295935.0,KOSPI,0.22
365780,83495.0,10169.0,10169.0,849060655.0,849060655.0,KOSPI,0.89
463250,35850.0,294446.0,294446.0,10555889100.0,10555889100.0,KOSPI,3.39
0105E0,12880.0,266410.0,266410.0,3431360800.0,3431360800.0,KOSPI,1.58
002840,118400.0,5829.0,6302.0,690153600.0,746156800.0,KOSPI,-1.33
0091P0,15800.0,1928279.0,1928279.0,30466808200.0,30466808200.0,KOSPI,6.11
005810,36650.0,38908.0,67248.0,1425978200.0,2464639200.0,KOSPI,3.39
251350,40610.0,36588.0,36588.0,1485838680.0,1485838680.0,KOSPI,0.88
001510,2230.0,2547812.0,2547812.0,5681620760.0,5681620760.0,KOSPI,5.94
058650,120800.0,326.0,326.0,39380800.0,39380800.0,KOSPI,0.0
444200,45095.0,70153.0,70153.0,3163549535.0,3163549535.0,KOSPI,5.35
0190C0,8600.0,933852.0,933852.0,8031127200.0,8031127200.0,KOSPI,4.62
496080,31630.0,204623.0,204623.0,6472225490.0,6472225490.0,KOSPI,3.26
079900,34700.0,50721.0,123417.0,1760018700.0,4282569900.0,KOSPI,6.77
001530,24350.0,15240.0,23610.0,371094000.0,574903500.0,KOSPI,0.0
448730,5530.0,18084.0,18084.0,100004520.0,100004520.0,KOSPI,0.0
315960,75180.0,58515.0,58515.0,4399157700.0,4399157700.0,KOSPI,2.97
336370,7060.0,78604.0,153511.0,554944240.0,1083787660.0,KOSPI,4.28
090460,14690.0,1316588.0,2126991.0,19340677720.0,31245497790.0,KOSPI,-3.36
473290,10860.0,20775.0,20775.0,225616500.0,225616500.0,KOSPI,0.05
003545,20200.0,48549.0,48549.0,980689800.0,980689800.0,KOSPI,1.71
483280,12395.0,249565.0,249565.0,3093358175.0,3093358175.0,KOSPI,0.94
039130,31500.0,24146.0,48200.0,760599000.0,1518300000.0,KOSPI,2.11
001500,7890.0,84705.0,163503.0,668322450.0,1290038670.0,KOSPI,2.6
460860,9830.0,241666.0,521177.0,2375576780.0,5123169910.0,KOSPI,6.85
435420,14390.0,356787.0,356787.0,5134164930.0,5134164930.0,KOSPI,1.55
009410,1628.0,185591.0,185591.0,302142148.0,302142148.0,KOSPI,0.31
476800,4230.0,448253.0,448253.0,1896110190.0,1896110190.0,KOSPI,0.48
284740,21500.0,8318.0,15913.0,178837000.0,342129500.0,KOSPI,-0.23
499660,1000600.0,9052.0,9052.0,9057431200.0,9057431200.0,KOSPI,0.01
005945,25300.0,54118.0,54118.0,1369185400.0,1369185400.0,KOSPI,1.0
462010,4405.0,2255547.0,2255547.0,9935684535.0,9935684535.0,KOSPI,1.15
490490,11445.0,294543.0,294543.0,3371044635.0,3371044635.0,KOSPI,0.48
361580,59350.0,119136.0,119136.0,7070721600.0,7070721600.0,KOSPI,3.98
249420,14990.0,82536.0,153174.0,1237214640.0,2296078260.0,KOSPI,1.56
005250,10060.0,81644.0,117378.0,821338640.0,1180822680.0,KOSPI,2.13
471230,105145.0,5277.0,5277.0,554850165.0,554850165.0,KOSPI,0.9
090435,44750.0,8910.0,8910.0,398722500.0,398722500.0,KOSPI,-0.11
377740,4625.0,79677.0,79677.0,368506125.0,368506125.0,KOSPI,2.32
034310,12790.0,28453.0,31881.0,363913870.0,407757990.0,KOSPI,0.08
484870,17100.0,67013.0,104612.0,1145922300.0,1788865200.0,KOSPI,6.15
008060,15000.0,91539.0,149828.0,1373085000.0,2247420000.0,KOSPI,7.3
145990,45300.0,16361.0,18647.0,741153300.0,844709100.0,KOSPI,3.54
448290,17990.0,167935.0,167935.0,3021150650.0,3021150650.0,KOSPI,1.93
002240,17140.0,17384.0,23144.0,297961760.0,396688160.0,KOSPI,0.71
0162M0,10050.0,3840.0,3840.0,38592000.0,38592000.0,KOSPI,0.05
005389,196800.0,7630.0,7630.0,1501584000.0,1501584000.0,KOSPI,3.04
000070,58300.0,4657.0,6496.0,271503100.0,378716800.0,KOSPI,0.34
293180,104635.0,21299.0,21299.0,2228620865.0,2228620865.0,KOSPI,4.05
277630,68865.0,99183.0,99183.0,6830237295.0,6830237295.0,KOSPI,3.71
003030,107500.0,15310.0,19160.0,1645825000.0,2059700000.0,KOSPI,0.75
0023A0,27265.0,297716.0,297716.0,8117226740.0,8117226740.0,KOSPI,5.25
243880,317180.0,261943.0,261943.0,83083080740.0,83083080740.0,KOSPI,12.36
0219E0,8240.0,4860035.0,4860035.0,40046688400.0,40046688400.0,KOSPI,4.3
480260,53710.0,4301.0,4301.0,231006710.0,231006710.0,KOSPI,0.05
474220,15670.0,390245.0,390245.0,6115139150.0,6115139150.0,KOSPI,0.93
0163Y0,8540.0,1014722.0,1014722.0,8665725880.0,8665725880.0,KOSPI,3.39
447770,13600.0,109876.0,109876.0,1494313600.0,1494313600.0,KOSPI,0.48
004690,119800.0,7448.0,9296.0,892270400.0,1113660800.0,KOSPI,0.76
417310,10750.0,289837.0,289837.0,3115747750.0,3115747750.0,KOSPI,0.75
161000,8900.0,94667.0,204937.0,842536300.0,1823939300.0,KOSPI,3.97
0173Y0,12145.0,1011065.0,1011065.0,12279384425.0,12279384425.0,KOSPI,7.05
0016X0,51390.0,70792.0,70792.0,3638000880.0,3638000880.0,KOSPI,0.06
002810,23350.0,62061.0,71929.0,1449124350.0,1679542150.0,KOSPI,8.1
019170,8140.0,48452.0,108295.0,394399280.0,881521300.0,KOSPI,1.24
477050,53375.0,12309.0,12309.0,656992875.0,656992875.0,KOSPI,0.0
003000,4260.0,291020.0,291020.0,1239745200.0,1239745200.0,KOSPI,-0.58
091180,29170.0,269168.0,269168.0,7851630560.0,7851630560.0,KOSPI,3.13
001200,4320.0,459841.0,459841.0,1986513120.0,1986513120.0,KOSPI,3.35
014830,61700.0,10507.0,18685.0,648281900.0,1152864500.0,KOSPI,2.49
451060,33420.0,89127.0,89127.0,2978624340.0,2978624340.0,KOSPI,3.95
439870,88210.0,5307.0,5307.0,468130470.0,468130470.0,KOSPI,0.95
357120,4240.0,28908.0,28908.0,122569920.0,122569920.0,KOSPI,0.47
451000,107490.0,7.0,7.0,752430.0,752430.0,KOSPI,0.24
148070,105730.0,8050.0,8050.0,851126500.0,851126500.0,KOSPI,0.88
004700,61900.0,1264.0,1632.0,78241600.0,101020800.0,KOSPI,-1.12
488080,31365.0,3432078.0,3432078.0,107647126470.0,107647126470.0,KOSPI,9.06
004710,7730.0,1260582.0,1260582.0,9744298860.0,9744298860.0,KOSPI,0.91
072710,88300.0,8669.0,17923.0,765472700.0,1582600900.0,KOSPI,-1.34
017900,7060.0,14341348.0,14341348.0,101249916880.0,101249916880.0,KOSPI,21.31
241180,35970.0,273763.0,273763.0,9847255110.0,9847255110.0,KOSPI,2.73
003280,1684.0,3950569.0,3950569.0,6652758196.0,6652758196.0,KOSPI,1.88
016590,10030.0,13141.0,16433.0,131804230.0,164822990.0,KOSPI,0.3
403550,10600.0,25549.0,38064.0,270819400.0,403478400.0,KOSPI,3.11
426020,33285.0,96555.0,96555.0,3213833175.0,3213833175.0,KOSPI,1.46
0060H0,13215.0,763765.0,763765.0,10093154475.0,10093154475.0,KOSPI,1.34
458250,34940.0,130080.0,130080.0,4544995200.0,4544995200.0,KOSPI,1.81
029530,40800.0,13795.0,15187.0,562836000.0,619629600.0,KOSPI,2.26
452260,2040.0,957870.0,957870.0,1954054800.0,1954054800.0,KOSPI,3.13
271940,10800.0,35336.0,51196.0,381628800.0,552916800.0,KOSPI,3.45
950210,6500.0,61943.0,61943.0,402629500.0,402629500.0,KOSPI,2.52
469070,11790.0,722481.0,722481.0,8518050990.0,8518050990.0,KOSPI,3.97
194370,13390.0,56386.0,71823.0,755008540.0,961709970.0,KOSPI,0.68
016610,9140.0,51029.0,67504.0,466405060.0,616986560.0,KOSPI,2.24
0131V0,11785.0,141900.0,141900.0,1672291500.0,1672291500.0,KOSPI,5.51
0043Y0,20920.0,154727.0,154727.0,3236888840.0,3236888840.0,KOSPI,2.55
031430,11030.0,70785.0,100884.0,780758550.0,1112750520.0,KOSPI,1.01
027410,4010.0,80707.0,80707.0,323635070.0,323635070.0,KOSPI,1.65
015360,14040.0,22908.0,28591.0,321628320.0,401417640.0,KOSPI,0.07
385720,24490.0,208306.0,208306.0,5101413940.0,5101413940.0,KOSPI,3.6
001940,26500.0,17876.0,20326.0,473714000.0,538639000.0,KOSPI,-5.69
005420,9770.0,88671.0,155823.0,866315670.0,1522390710.0,KOSPI,3.17
462900,14275.0,906331.0,906331.0,12937875025.0,12937875025.0,KOSPI,0.42
130660,11490.0,143453.0,143453.0,1648274970.0,1648274970.0,KOSPI,3.51
0080G0,10870.0,2325996.0,2325996.0,25283576520.0,25283576520.0,KOSPI,3.23
002030,180500.0,9034.0,10149.0,1630637000.0,1831894500.0,KOSPI,-1.85
381970,7600.0,42472.0,81646.0,322787200.0,620509600.0,KOSPI,0.66
105630,9210.0,25931.0,39848.0,238824510.0,367000080.0,KOSPI,-0.22
453810,12380.0,164173.0,164173.0,2032461740.0,2032461740.0,KOSPI,-0.08
344820,23050.0,7553.0,21205.0,174096650.0,488775250.0,KOSPI,1.1
448300,23185.0,173602.0,173602.0,4024962370.0,4024962370.0,KOSPI,2.93
009900,7000.0,104034.0,257903.0,728238000.0,1805321000.0,KOSPI,3.55
306200,129200.0,8173.0,14090.0,1055951600.0,1820428000.0,KOSPI,2.13
484880,22245.0,258509.0,258509.0,5750532705.0,5750532705.0,KOSPI,1.67
0040Y0,8110.0,643775.0,643775.0,5221015250.0,5221015250.0,KOSPI,0.12
002990,9770.0,5610742.0,5610742.0,54816949340.0,54816949340.0,KOSPI,1.66
0167Z0,8015.0,1012208.0,1012208.0,8112847120.0,8112847120.0,KOSPI,3.89
092230,86000.0,1571.0,2085.0,135106000.0,179310000.0,KOSPI,0.58
0144L0,10020.0,208686.0,208686.0,2091033720.0,2091033720.0,KOSPI,1.67
170900,37200.0,6805.0,11698.0,253146000.0,435165600.0,KOSPI,-0.13
007690,38700.0,21445.0,32640.0,829921500.0,1263168000.0,KOSPI,0.0
760013,71270.0,109558.0,109558.0,7808198660.0,7808198660.0,KOSPI,8.86
060980,39150.0,8651.0,12903.0,338686650.0,505152450.0,KOSPI,1.82
011760,26800.0,22793.0,42098.0,610852400.0,1128226400.0,KOSPI,3.88
089590,4375.0,235110.0,235110.0,1028606250.0,1028606250.0,KOSPI,2.7
008730,14220.0,47906.0,71093.0,681223320.0,1010942460.0,KOSPI,3.12
439860,113765.0,142.0,142.0,16154630.0,16154630.0,KOSPI,0.19
029460,31850.0,44618.0,77688.0,1421083300.0,2474362800.0,KOSPI,10.4
145720,40650.0,19285.0,27596.0,783935250.0,1121777400.0,KOSPI,3.3
020000,16310.0,269482.0,425057.0,4395251420.0,6932679670.0,KOSPI,-0.97
126560,3200.0,65048.0,65048.0,208153600.0,208153600.0,KOSPI,0.47
104700,9570.0,10778.0,18658.0,103145460.0,178557060.0,KOSPI,-0.52
005950,13250.0,333912.0,333912.0,4424334000.0,4424334000.0,KOSPI,-2.57
496020,52325.0,2759.0,2759.0,144364675.0,144364675.0,KOSPI,0.03
0052D0,15595.0,125784.0,125784.0,1961601480.0,1961601480.0,KOSPI,2.13
520054,172655.0,4469.0,4469.0,771595195.0,771595195.0,KOSPI,8.45
456880,12485.0,54894.0,54894.0,685351590.0,685351590.0,KOSPI,-0.44
006220,9100.0,96826.0,96826.0,881116600.0,881116600.0,KOSPI,1.0
0046A0,9845.0,941627.0,941627.0,9270317815.0,9270317815.0,KOSPI,-0.66
017810,8960.0,22643.0,40593.0,202881280.0,363713280.0,KOSPI,0.0
310960,60900.0,92845.0,92845.0,5654260500.0,5654260500.0,KOSPI,3.8
471990,20840.0,839490.0,839490.0,17494971600.0,17494971600.0,KOSPI,4.96
385550,113865.0,5509.0,5509.0,627282285.0,627282285.0,KOSPI,0.03
472170,14255.0,162406.0,162406.0,2315097530.0,2315097530.0,KOSPI,0.74
011930,16690.0,295216.0,295216.0,4927155040.0,4927155040.0,KOSPI,6.65
097520,19450.0,25789.0,47064.0,501596050.0,915394800.0,KOSPI,2.58
005610,38900.0,4402.0,5456.0,171237800.0,212238400.0,KOSPI,-0.26
002020,25950.0,182793.0,310211.0,4743478350.0,8049975450.0,KOSPI,2.37
132030,23455.0,43961.0,43961.0,1031105255.0,1031105255.0,KOSPI,2.74
0026S0,13415.0,1062424.0,1062424.0,14252417960.0,14252417960.0,KOSPI,1.4
474590,41545.0,59809.0,59809.0,2484764905.0,2484764905.0,KOSPI,5.12
217590,13750.0,3538174.0,3538174.0,48649892500.0,48649892500.0,KOSPI,10.8
183190,9190.0,22503.0,37894.0,206802570.0,348245860.0,KOSPI,1.1
0120G0,44250.0,16478.0,26800.0,729151500.0,1185900000.0,KOSPI,-0.56
200880,12040.0,121013.0,995385.0,1456996520.0,11984435400.0,KOSPI,6.27
024720,9480.0,40562.0,63285.0,384527760.0,599941800.0,KOSPI,1.61
091810,635.0,644043.0,644043.0,408967305.0,408967305.0,KOSPI,4.79
0052S0,11985.0,232166.0,232166.0,2782509510.0,2782509510.0,KOSPI,0.46
126720,22550.0,15443.0,34002.0,348239650.0,766745100.0,KOSPI,1.81
442570,17920.0,198349.0,198349.0,3554414080.0,3554414080.0,KOSPI,1.24
0182R0,10125.0,2278113.0,2278113.0,23065894125.0,23065894125.0,KOSPI,6.02
006405,198000.0,7123.0,7123.0,1410354000.0,1410354000.0,KOSPI,7.32
448630,14850.0,70398.0,70398.0,1045410300.0,1045410300.0,KOSPI,0.78
092790,12100.0,206968.0,206968.0,2504312800.0,2504312800.0,KOSPI,7.56
485540,15905.0,387551.0,387551.0,6163998655.0,6163998655.0,KOSPI,1.53
02826K,214000.0,7533.0,7533.0,1612062000.0,1612062000.0,KOSPI,7.48
005720,5960.0,32361.0,32361.0,192871560.0,192871560.0,KOSPI,2.05
279530,17195.0,201861.0,201861.0,3470999895.0,3470999895.0,KOSPI,1.03
000157,350000.0,257.0,257.0,89950000.0,89950000.0,KOSPI,1.45
0210A0,6955.0,3701437.0,3701437.0,25743494335.0,25743494335.0,KOSPI,6.18
270810,13450.0,406491.0,406491.0,5467303950.0,5467303950.0,KOSPI,1.62
0038A0,16055.0,135348.0,135348.0,2173012140.0,2173012140.0,KOSPI,1.81
026890,7950.0,28179.0,39143.0,224023050.0,311186850.0,KOSPI,0.38
009290,6180.0,140336.0,140336.0,867276480.0,867276480.0,KOSPI,0.16
385510,36625.0,121149.0,121149.0,4437082125.0,4437082125.0,KOSPI,5.9
453870,12180.0,114956.0,114956.0,1400164080.0,1400164080.0,KOSPI,-0.16
