Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
241770,36850.0,4385.0,5968.0,161587250.0,219920800.0,KOSDAQ,-0.81
024850,11790.0,315912.0,315912.0,3724602480.0,3724602480.0,KOSDAQ,8.17
033640,16100.0,85217.0,131036.0,1371993700.0,2109679600.0,KOSDAQ,-3.59
064290,28350.0,283489.0,283489.0,8036913150.0,8036913150.0,KOSDAQ,-4.22
025320,3960.0,891539.0,1592487.0,3530494440.0,6306248520.0,KOSDAQ,1.28
003800,32550.0,3656.0,3656.0,119002800.0,119002800.0,KOSDAQ,-1.96
089010,21400.0,44615.0,85144.0,954761000.0,1822081600.0,KOSDAQ,-1.61
160980,32750.0,200523.0,200523.0,6567128250.0,6567128250.0,KOSDAQ,2.34
204620,5090.0,598290.0,598290.0,3045296100.0,3045296100.0,KOSDAQ,0.39
356860,29950.0,814914.0,1408352.0,24406674300.0,42180142400.0,KOSDAQ,6.77
064260,4710.0,2201272.0,2201272.0,10367991120.0,10367991120.0,KOSDAQ,-3.38
078020,6410.0,47961.0,47961.0,307430010.0,307430010.0,KOSDAQ,-0.62
455900,23100.0,250208.0,853580.0,5779804800.0,19717698000.0,KOSDAQ,0.43
290550,17730.0,276029.0,276029.0,4893994170.0,4893994170.0,KOSDAQ,-3.59
089890,21250.0,140016.0,228994.0,2975340000.0,4866122500.0,KOSDAQ,-3.41
199800,39000.0,23701.0,51748.0,924339000.0,2018172000.0,KOSDAQ,-9.83
441270,8300.0,463566.0,772364.0,3847597800.0,6410621200.0,KOSDAQ,-2.01
092730,21500.0,83346.0,145116.0,1791939000.0,3119994000.0,KOSDAQ,6.7
389650,40750.0,21865.0,33289.0,890998750.0,1356526750.0,KOSDAQ,0.62
039440,21650.0,40523.0,89261.0,877322950.0,1932500650.0,KOSDAQ,-3.78
348210,31850.0,52798.0,63902.0,1681616300.0,2035278700.0,KOSDAQ,-1.7
117730,14780.0,352930.0,1560880.0,5216305400.0,23069806400.0,KOSDAQ,1.23
006910,6710.0,587670.0,587670.0,3943265700.0,3943265700.0,KOSDAQ,-2.04
069540,2910.0,44113025.0,44113025.0,128368902750.0,128368902750.0,KOSDAQ,0.69
101930,7150.0,10587.0,18545.0,75697050.0,132596750.0,KOSDAQ,-3.9
376270,45000.0,17161.0,26152.0,772245000.0,1176840000.0,KOSDAQ,1.12
228760,13020.0,62353.0,84810.0,811836060.0,1104226200.0,KOSDAQ,-1.29
206650,8730.0,93191.0,93191.0,813557430.0,813557430.0,KOSDAQ,3.93
084110,25300.0,22363.0,30613.0,565783900.0,774508900.0,KOSDAQ,0.0
125490,8750.0,471548.0,471548.0,4126045000.0,4126045000.0,KOSDAQ,-0.91
356680,11100.0,481474.0,481474.0,5344361400.0,5344361400.0,KOSDAQ,-2.37
078350,20600.0,50769.0,67593.0,1045841400.0,1392415800.0,KOSDAQ,0.0
025900,6200.0,51192.0,73407.0,317390400.0,455123400.0,KOSDAQ,0.81
243070,26100.0,11421.0,21291.0,298088100.0,555695100.0,KOSDAQ,-4.57
042520,21900.0,146611.0,222666.0,3210780900.0,4876385400.0,KOSDAQ,8.96
036890,14140.0,38709.0,53429.0,547345260.0,755486060.0,KOSDAQ,-2.62
330860,25450.0,129684.0,129684.0,3300457800.0,3300457800.0,KOSDAQ,-6.78
200670,27450.0,20810.0,40371.0,571234500.0,1108183950.0,KOSDAQ,-3.17
215600,2215.0,237463.0,237463.0,525980545.0,525980545.0,KOSDAQ,-1.99
900290,3730.0,290996.0,290996.0,1085415080.0,1085415080.0,KOSDAQ,-2.1
107640,33400.0,67257.0,111748.0,2246383800.0,3732383200.0,KOSDAQ,1.06
025770,8080.0,28928.0,28928.0,233738240.0,233738240.0,KOSDAQ,0.0
265520,20100.0,47664.0,64697.0,958046400.0,1300409700.0,KOSDAQ,-1.71
049070,18200.0,59859.0,132178.0,1089433800.0,2405639600.0,KOSDAQ,-4.21
327260,33050.0,294092.0,294092.0,9719740600.0,9719740600.0,KOSDAQ,-2.07
092460,17360.0,35246.0,62369.0,611870560.0,1082725840.0,KOSDAQ,-2.14
054950,24550.0,16589.0,33289.0,407259950.0,817244950.0,KOSDAQ,1.66
424870,3250.0,730145.0,1434064.0,2372971250.0,4660708000.0,KOSDAQ,7.62
110990,15620.0,50751.0,96845.0,792730620.0,1512718900.0,KOSDAQ,-3.1
468530,26750.0,95139.0,188482.0,2544968250.0,5041893500.0,KOSDAQ,2.49
439090,17950.0,760508.0,2350223.0,13651118600.0,42186502850.0,KOSDAQ,8.46
472850,5060.0,59554.0,99195.0,301343240.0,501926700.0,KOSDAQ,-6.81
067630,2365.0,180574.0,180574.0,427057510.0,427057510.0,KOSDAQ,3.28
136480,2710.0,376466.0,376466.0,1020222860.0,1020222860.0,KOSDAQ,1.12
108860,10630.0,1729518.0,5657346.0,18384776340.0,60137587980.0,KOSDAQ,-2.83
035810,4430.0,255104.0,255104.0,1130110720.0,1130110720.0,KOSDAQ,2.31
493280,19100.0,72778.0,72778.0,1390059800.0,1390059800.0,KOSDAQ,4.66
121440,6590.0,130311.0,130311.0,858749490.0,858749490.0,KOSDAQ,-0.6
194700,15460.0,272709.0,386652.0,4216081140.0,5977639920.0,KOSDAQ,6.99
482630,12840.0,100964.0,100964.0,1296377760.0,1296377760.0,KOSDAQ,0.0
017890,13580.0,57586.0,57586.0,782017880.0,782017880.0,KOSDAQ,0.74
079370,9030.0,128521.0,128521.0,1160544630.0,1160544630.0,KOSDAQ,-0.99
051500,23500.0,6587.0,12331.0,154794500.0,289778500.0,KOSDAQ,1.08
091700,5570.0,139507.0,139507.0,777053990.0,777053990.0,KOSDAQ,1.46
093520,23350.0,29983.0,45664.0,700103050.0,1066254400.0,KOSDAQ,0.86
101730,3310.0,124157.0,196194.0,410959670.0,649402140.0,KOSDAQ,-0.15
138080,22400.0,1366773.0,1366773.0,30615715200.0,30615715200.0,KOSDAQ,-10.93
098070,24900.0,51332.0,96962.0,1278166800.0,2414353800.0,KOSDAQ,-0.4
043150,18610.0,50280.0,61443.0,935710800.0,1143454230.0,KOSDAQ,4.08
035600,10000.0,54109.0,88152.0,541090000.0,881520000.0,KOSDAQ,0.81
419530,26950.0,133767.0,210339.0,3605020650.0,5668636050.0,KOSDAQ,-1.1
352480,20150.0,23996.0,30564.0,483519400.0,615864600.0,KOSDAQ,3.87
287840,18240.0,58217.0,90248.0,1061878080.0,1646123520.0,KOSDAQ,-1.03
099440,4000.0,322756.0,322756.0,1291024000.0,1291024000.0,KOSDAQ,2.04
047920,8320.0,122604.0,323957.0,1020065280.0,2695322240.0,KOSDAQ,-0.72
064820,8800.0,87161.0,478025.0,767016800.0,4206620000.0,KOSDAQ,-1.9
080580,12840.0,169987.0,169987.0,2182633080.0,2182633080.0,KOSDAQ,-3.46
151860,5630.0,73213.0,73213.0,412189190.0,412189190.0,KOSDAQ,0.9
114810,9370.0,119146.0,187155.0,1116398020.0,1753642350.0,KOSDAQ,-0.32
484590,6370.0,156288.0,156288.0,995554560.0,995554560.0,KOSDAQ,-2.45
481070,18280.0,13992.0,19193.0,255773760.0,350848040.0,KOSDAQ,2.29
340570,32200.0,138389.0,213710.0,4456125800.0,6881462000.0,KOSDAQ,-3.01
267980,33950.0,5411.0,6772.0,183703450.0,229909400.0,KOSDAQ,-1.31
023410,3365.0,238911.0,238911.0,803935515.0,803935515.0,KOSDAQ,0.3
092190,5670.0,138602.0,138602.0,785873340.0,785873340.0,KOSDAQ,-4.55
180400,2635.0,45479.0,45479.0,119837165.0,119837165.0,KOSDAQ,3.33
394280,9800.0,90043.0,137818.0,882421400.0,1350616400.0,KOSDAQ,-3.92
168360,11480.0,97678.0,143786.0,1121343440.0,1650663280.0,KOSDAQ,-3.2
484810,16580.0,659153.0,3306387.0,10928756740.0,54819896460.0,KOSDAQ,-7.01
234340,18240.0,238439.0,238439.0,4349127360.0,4349127360.0,KOSDAQ,-2.88
200130,8620.0,39989.0,61099.0,344705180.0,526673380.0,KOSDAQ,0.35
159010,19000.0,447905.0,447905.0,8510195000.0,8510195000.0,KOSDAQ,15.15
039830,23500.0,91968.0,91968.0,2161248000.0,2161248000.0,KOSDAQ,-0.63
060720,10680.0,126312.0,126312.0,1349012160.0,1349012160.0,KOSDAQ,-0.65
393890,7450.0,172446.0,172446.0,1284722700.0,1284722700.0,KOSDAQ,1.36
389260,14020.0,191221.0,191221.0,2680918420.0,2680918420.0,KOSDAQ,-3.58
314930,8380.0,19496.0,26583.0,163376480.0,222765540.0,KOSDAQ,-1.53
417840,10900.0,1261135.0,1261135.0,13746371500.0,13746371500.0,KOSDAQ,7.6
206640,11280.0,22432.0,27972.0,253032960.0,315524160.0,KOSDAQ,0.18
061090,45150.0,48134.0,98043.0,2173250100.0,4426641450.0,KOSDAQ,-3.73
348340,19870.0,459159.0,459159.0,9123489330.0,9123489330.0,KOSDAQ,-7.58
475400,20850.0,99160.0,310278.0,2067486000.0,6469296300.0,KOSDAQ,-2.11
488900,8490.0,54007.0,117501.0,458519430.0,997583490.0,KOSDAQ,-2.97
452280,12750.0,153831.0,153831.0,1961345250.0,1961345250.0,KOSDAQ,-2.22
061970,4215.0,673730.0,673730.0,2839771950.0,2839771950.0,KOSDAQ,2.43
194480,20000.0,66358.0,83721.0,1327160000.0,1674420000.0,KOSDAQ,-0.74
085910,17580.0,55843.0,55843.0,981719940.0,981719940.0,KOSDAQ,0.17
071200,9790.0,136593.0,136593.0,1337245470.0,1337245470.0,KOSDAQ,4.04
462350,7000.0,226351.0,226351.0,1584457000.0,1584457000.0,KOSDAQ,3.55
073490,31150.0,44656.0,44656.0,1391034400.0,1391034400.0,KOSDAQ,-2.66
450950,6250.0,29721.0,45588.0,185756250.0,284925000.0,KOSDAQ,3.65
018000,903.0,2104574.0,2104574.0,1900430322.0,1900430322.0,KOSDAQ,5.61
377450,13510.0,44197.0,44197.0,597101470.0,597101470.0,KOSDAQ,2.5
036200,7630.0,116208.0,189469.0,886667040.0,1445648470.0,KOSDAQ,-2.43
024840,5420.0,23448532.0,23448532.0,127091043440.0,127091043440.0,KOSDAQ,8.73
304360,18850.0,22971.0,41834.0,433003350.0,788570900.0,KOSDAQ,-0.48
452430,28250.0,37819.0,57709.0,1068386750.0,1630279250.0,KOSDAQ,-5.83
043370,11080.0,19447.0,23348.0,215472760.0,258695840.0,KOSDAQ,-3.23
215000,36850.0,24712.0,33607.0,910637200.0,1238417950.0,KOSDAQ,-0.54
389500,34650.0,147457.0,147457.0,5109385050.0,5109385050.0,KOSDAQ,-8.58
005710,11500.0,19687.0,23094.0,226400500.0,265581000.0,KOSDAQ,-0.26
036030,4695.0,18368.0,18368.0,86237760.0,86237760.0,KOSDAQ,0.75
459510,17730.0,264798.0,1355406.0,4694868540.0,24031348380.0,KOSDAQ,2.01
042370,8780.0,84634.0,84634.0,743086520.0,743086520.0,KOSDAQ,-1.35
144510,14550.0,54588.0,61545.0,794255400.0,895479750.0,KOSDAQ,1.46
123330,28700.0,380724.0,380724.0,10926778800.0,10926778800.0,KOSDAQ,10.6
100120,25400.0,13387.0,13387.0,340029800.0,340029800.0,KOSDAQ,-0.59
065710,44000.0,5305.0,5305.0,233420000.0,233420000.0,KOSDAQ,0.0
254490,15660.0,56455.0,56455.0,884085300.0,884085300.0,KOSDAQ,-1.01
068930,8160.0,13607.0,13607.0,111033120.0,111033120.0,KOSDAQ,0.62
304100,17890.0,481273.0,2751819.0,8609973970.0,49230041910.0,KOSDAQ,-3.82
099430,3655.0,205967.0,205967.0,752809385.0,752809385.0,KOSDAQ,-0.14
053030,6880.0,113167.0,166951.0,778588960.0,1148622880.0,KOSDAQ,-1.57
272110,28000.0,48983.0,48983.0,1371524000.0,1371524000.0,KOSDAQ,0.72
0011T0,4765.0,126186.0,126186.0,601276290.0,601276290.0,KOSDAQ,-1.75
200470,5280.0,525325.0,525325.0,2773716000.0,2773716000.0,KOSDAQ,-4.0
365270,10060.0,70541.0,70541.0,709642460.0,709642460.0,KOSDAQ,4.68
950170,4290.0,13963.0,13963.0,59901270.0,59901270.0,KOSDAQ,-0.69
461300,16610.0,19075.0,19075.0,316835750.0,316835750.0,KOSDAQ,-0.06
0008Z0,23450.0,18138.0,53214.0,425336100.0,1247868300.0,KOSDAQ,-2.9
089980,13790.0,25400.0,43053.0,350266000.0,593700870.0,KOSDAQ,-0.72
187660,3965.0,571612.0,571612.0,2266441580.0,2266441580.0,KOSDAQ,-3.06
094360,10250.0,61992.0,117983.0,635418000.0,1209325750.0,KOSDAQ,-1.25
456010,15000.0,151447.0,151447.0,2271705000.0,2271705000.0,KOSDAQ,-2.91
052330,12240.0,6718.0,6718.0,82228320.0,82228320.0,KOSDAQ,-0.08
378340,9980.0,18142.0,56555.0,181057160.0,564418900.0,KOSDAQ,-1.38
298830,4035.0,150084.0,150084.0,605588940.0,605588940.0,KOSDAQ,-2.06
290690,4100.0,262892.0,262892.0,1077857200.0,1077857200.0,KOSDAQ,-2.84
241520,8090.0,126218.0,126218.0,1021103620.0,1021103620.0,KOSDAQ,-1.94
095500,6930.0,101222.0,267694.0,701468460.0,1855119420.0,KOSDAQ,-1.7
217730,2280.0,362068.0,362068.0,825515040.0,825515040.0,KOSDAQ,-0.65
0001A0,8380.0,66149.0,66149.0,554328620.0,554328620.0,KOSDAQ,0.0
014940,4680.0,241876.0,241876.0,1131979680.0,1131979680.0,KOSDAQ,-3.51
067390,506.0,1226213.0,1226213.0,620463778.0,620463778.0,KOSDAQ,0.6
011560,21100.0,24287.0,24287.0,512455700.0,512455700.0,KOSDAQ,0.0
114190,8120.0,42286.0,215221.0,343362320.0,1747594520.0,KOSDAQ,-0.98
317330,10250.0,54930.0,86027.0,563032500.0,881776750.0,KOSDAQ,-1.82
448280,7060.0,8183.0,12228.0,57771980.0,86329680.0,KOSDAQ,0.86
065680,22600.0,11126.0,17714.0,251447600.0,400336400.0,KOSDAQ,-3.83
230240,15610.0,116612.0,116612.0,1820313320.0,1820313320.0,KOSDAQ,-3.04
353810,6250.0,132827.0,132827.0,830168750.0,830168750.0,KOSDAQ,2.29
092870,15810.0,136574.0,136574.0,2159234940.0,2159234940.0,KOSDAQ,-1.8
294570,20400.0,227400.0,1057816.0,4638960000.0,21579446400.0,KOSDAQ,11.29
318060,18390.0,58842.0,58842.0,1082104380.0,1082104380.0,KOSDAQ,-3.21
112290,10170.0,66677.0,66677.0,678105090.0,678105090.0,KOSDAQ,-2.87
445090,18810.0,28091.0,54324.0,528391710.0,1021834440.0,KOSDAQ,-2.54
203650,2010.0,1032918.0,1032918.0,2076165180.0,2076165180.0,KOSDAQ,-0.99
102940,15600.0,235767.0,377205.0,3677965200.0,5884398000.0,KOSDAQ,-4.18
237880,11170.0,55371.0,92477.0,618494070.0,1032968090.0,KOSDAQ,2.95
018310,13730.0,11259.0,12217.0,154586070.0,167739410.0,KOSDAQ,-1.86
034810,6370.0,27137.0,27137.0,172862690.0,172862690.0,KOSDAQ,-1.85
046970,4585.0,827822.0,827822.0,3795563870.0,3795563870.0,KOSDAQ,-4.38
098120,24100.0,42562.0,42562.0,1025744200.0,1025744200.0,KOSDAQ,-2.03
394800,6280.0,142628.0,247326.0,895703840.0,1553207280.0,KOSDAQ,1.62
094480,5080.0,211901.0,211901.0,1076457080.0,1076457080.0,KOSDAQ,-0.97
064850,17460.0,19855.0,19855.0,346668300.0,346668300.0,KOSDAQ,-0.63
058970,16000.0,23077.0,43729.0,369232000.0,699664000.0,KOSDAQ,1.27
013120,2175.0,75323.0,75323.0,163827525.0,163827525.0,KOSDAQ,1.4
220100,8790.0,26212.0,48344.0,230403480.0,424943760.0,KOSDAQ,-1.9
054210,7770.0,88454.0,88454.0,687287580.0,687287580.0,KOSDAQ,0.39
425040,8910.0,210214.0,210214.0,1873006740.0,1873006740.0,KOSDAQ,-4.71
402030,15590.0,63201.0,171645.0,985303590.0,2675945550.0,KOSDAQ,-6.59
190510,13850.0,39340.0,54849.0,544859000.0,759658650.0,KOSDAQ,-1.42
036190,32500.0,5086.0,5086.0,165295000.0,165295000.0,KOSDAQ,0.78
484120,17770.0,19757.0,36692.0,351081890.0,652016840.0,KOSDAQ,-0.45
0082N0,14540.0,112738.0,112738.0,1639210520.0,1639210520.0,KOSDAQ,1.96
176750,6770.0,77871.0,217895.0,527186670.0,1475149150.0,KOSDAQ,3.2
036560,12230.0,72272.0,72272.0,883886560.0,883886560.0,KOSDAQ,4.71
446540,6600.0,109239.0,109239.0,720977400.0,720977400.0,KOSDAQ,0.76
042420,23550.0,7413.0,7413.0,174576150.0,174576150.0,KOSDAQ,-1.05
270660,15100.0,191584.0,704367.0,2892918400.0,10635941700.0,KOSDAQ,-2.96
214180,14660.0,44820.0,44820.0,657061200.0,657061200.0,KOSDAQ,0.69
264850,6270.0,4841159.0,4841159.0,30354066930.0,30354066930.0,KOSDAQ,-3.98
091580,14230.0,58556.0,58556.0,833251880.0,833251880.0,KOSDAQ,-1.11
036710,3575.0,837018.0,837018.0,2992339350.0,2992339350.0,KOSDAQ,5.46
086390,8920.0,69988.0,126870.0,624292960.0,1131680400.0,KOSDAQ,-1.33
084850,8250.0,34309.0,50750.0,283049250.0,418687500.0,KOSDAQ,-3.85
0039P0,9940.0,13030204.0,13030204.0,129520227760.0,129520227760.0,KOSDAQ,29.93
049430,20650.0,74712.0,74712.0,1542802800.0,1542802800.0,KOSDAQ,3.25
068790,8240.0,221598.0,221598.0,1825967520.0,1825967520.0,KOSDAQ,1.48
222040,9000.0,913355.0,913355.0,8220195000.0,8220195000.0,KOSDAQ,15.83
204610,3325.0,389129.0,389129.0,1293853925.0,1293853925.0,KOSDAQ,7.26
125020,5260.0,310004.0,310004.0,1630621040.0,1630621040.0,KOSDAQ,-1.5
045390,2615.0,276931.0,276931.0,724174565.0,724174565.0,KOSDAQ,-0.95
052710,12530.0,343668.0,343668.0,4306160040.0,4306160040.0,KOSDAQ,-9.07
078150,1970.0,529274.0,529274.0,1042669780.0,1042669780.0,KOSDAQ,-3.19
126600,2900.0,56494.0,56494.0,163832600.0,163832600.0,KOSDAQ,0.0
066620,24250.0,1700.0,1700.0,41225000.0,41225000.0,KOSDAQ,0.83
053300,4480.0,47177.0,47177.0,211352960.0,211352960.0,KOSDAQ,-0.67
143240,16940.0,12793.0,12793.0,216713420.0,216713420.0,KOSDAQ,1.99
950140,9140.0,32180.0,32180.0,294125200.0,294125200.0,KOSDAQ,2.7
0015G0,15410.0,71218.0,71218.0,1097469380.0,1097469380.0,KOSDAQ,-0.58
256840,2625.0,136540.0,136540.0,358417500.0,358417500.0,KOSDAQ,-0.94
115450,2025.0,405980.0,405980.0,822109500.0,822109500.0,KOSDAQ,2.95
064550,6940.0,93598.0,161572.0,649570120.0,1121309680.0,KOSDAQ,0.0
192440,28800.0,2876.0,2876.0,82828800.0,82828800.0,KOSDAQ,-1.03
357550,32800.0,10329.0,11810.0,338791200.0,387368000.0,KOSDAQ,-3.53
138610,15670.0,17984.0,34063.0,281809280.0,533767210.0,KOSDAQ,2.82
067080,9500.0,44046.0,91711.0,418437000.0,871254500.0,KOSDAQ,1.82
094820,11690.0,83051.0,83051.0,970866190.0,970866190.0,KOSDAQ,-1.76
243840,4530.0,121869.0,121869.0,552066570.0,552066570.0,KOSDAQ,0.67
123860,14350.0,22868.0,22868.0,328155800.0,328155800.0,KOSDAQ,-1.91
019010,3600.0,178444.0,178444.0,642398400.0,642398400.0,KOSDAQ,-6.25
354320,27050.0,76004.0,76004.0,2055908200.0,2055908200.0,KOSDAQ,1.31
092130,14350.0,2425.0,2425.0,34798750.0,34798750.0,KOSDAQ,0.0
308430,13370.0,15103.0,31503.0,201927110.0,421195110.0,KOSDAQ,-0.74
416180,19060.0,12758.0,35506.0,243167480.0,676744360.0,KOSDAQ,-0.94
138360,1956.0,750631.0,750631.0,1468234236.0,1468234236.0,KOSDAQ,-3.88
041920,9250.0,124121.0,124121.0,1148119250.0,1148119250.0,KOSDAQ,0.65
403850,11970.0,59269.0,77378.0,709449930.0,926214660.0,KOSDAQ,0.08
048550,1773.0,1393017.0,1393017.0,2469819141.0,2469819141.0,KOSDAQ,4.91
065660,17000.0,39766.0,46138.0,676022000.0,784346000.0,KOSDAQ,-3.95
187870,12350.0,110164.0,110164.0,1360525400.0,1360525400.0,KOSDAQ,5.65
051160,10950.0,439710.0,439710.0,4814824500.0,4814824500.0,KOSDAQ,9.5
080160,8950.0,33504.0,33504.0,299860800.0,299860800.0,KOSDAQ,0.67
012860,2305.0,562193.0,562193.0,1295854865.0,1295854865.0,KOSDAQ,-5.92
039840,12410.0,17729.0,24163.0,220016890.0,299862830.0,KOSDAQ,0.08
108380,17390.0,36443.0,44149.0,633743770.0,767751110.0,KOSDAQ,-0.74
179290,5140.0,47796.0,47796.0,245671440.0,245671440.0,KOSDAQ,2.9
093190,8600.0,12080.0,12080.0,103888000.0,103888000.0,KOSDAQ,0.12
199820,7440.0,212660.0,212660.0,1582190400.0,1582190400.0,KOSDAQ,-3.5
038390,9870.0,4381.0,4381.0,43240470.0,43240470.0,KOSDAQ,0.1
293780,5860.0,102396.0,102396.0,600040560.0,600040560.0,KOSDAQ,8.12
143160,15290.0,2072.0,2072.0,31680880.0,31680880.0,KOSDAQ,0.79
001540,12560.0,413108.0,413108.0,5188636480.0,5188636480.0,KOSDAQ,13.97
314130,3600.0,381022.0,381022.0,1371679200.0,1371679200.0,KOSDAQ,0.56
083930,11130.0,41179.0,41179.0,458322270.0,458322270.0,KOSDAQ,0.82
216080,4380.0,83396.0,83396.0,365274480.0,365274480.0,KOSDAQ,0.11
036170,2650.0,461464.0,461464.0,1222879600.0,1222879600.0,KOSDAQ,-8.62
051370,6960.0,51927.0,51927.0,361411920.0,361411920.0,KOSDAQ,-2.25
082800,2670.0,268972.0,268972.0,718155240.0,718155240.0,KOSDAQ,1.33
046120,4785.0,195281.0,195281.0,934419585.0,934419585.0,KOSDAQ,0.21
475040,3040.0,3252086.0,3252086.0,9886341440.0,9886341440.0,KOSDAQ,-2.72
013990,4900.0,122444.0,122444.0,599975600.0,599975600.0,KOSDAQ,4.59
086670,16230.0,11299.0,11299.0,183382770.0,183382770.0,KOSDAQ,0.31
123410,5770.0,59530.0,59530.0,343488100.0,343488100.0,KOSDAQ,1.23
199430,14330.0,246998.0,246998.0,3539481340.0,3539481340.0,KOSDAQ,-6.4
355150,20550.0,178471.0,178471.0,3667579050.0,3667579050.0,KOSDAQ,7.99
464080,8920.0,79787.0,79787.0,711700040.0,711700040.0,KOSDAQ,-2.3
126700,10700.0,101613.0,101613.0,1087259100.0,1087259100.0,KOSDAQ,2.88
307180,4310.0,452155.0,452155.0,1948788050.0,1948788050.0,KOSDAQ,-6.51
046440,4185.0,117075.0,117075.0,489958875.0,489958875.0,KOSDAQ,-0.36
023910,26500.0,6042.0,6042.0,160113000.0,160113000.0,KOSDAQ,0.38
032580,4750.0,1255357.0,1255357.0,5962945750.0,5962945750.0,KOSDAQ,6.03
260970,54400.0,21867.0,21867.0,1189564800.0,1189564800.0,KOSDAQ,2.26
072870,13200.0,19676.0,19676.0,259723200.0,259723200.0,KOSDAQ,0.99
078070,9220.0,26115.0,26115.0,240780300.0,240780300.0,KOSDAQ,1.21
489460,10660.0,75278.0,75278.0,802463480.0,802463480.0,KOSDAQ,1.52
338840,10230.0,45155.0,81344.0,461935650.0,832149120.0,KOSDAQ,1.69
234690,8730.0,47773.0,47773.0,417058290.0,417058290.0,KOSDAQ,1.51
041020,3155.0,668515.0,668515.0,2109164825.0,2109164825.0,KOSDAQ,0.8
032620,3000.0,70617.0,70617.0,211851000.0,211851000.0,KOSDAQ,0.5
119610,13700.0,52539.0,52539.0,719784300.0,719784300.0,KOSDAQ,-2.63
084990,3390.0,66456.0,66456.0,225285840.0,225285840.0,KOSDAQ,-1.02
049960,16610.0,35380.0,35380.0,587661800.0,587661800.0,KOSDAQ,5.46
086820,5940.0,74899.0,74899.0,444900060.0,444900060.0,KOSDAQ,-1.82
040350,7750.0,123799.0,123799.0,959442250.0,959442250.0,KOSDAQ,5.87
012210,6660.0,59453.0,59453.0,395956980.0,395956980.0,KOSDAQ,-0.45
122990,5760.0,58720.0,58720.0,338227200.0,338227200.0,KOSDAQ,-0.52
079960,20300.0,9753.0,9753.0,197985900.0,197985900.0,KOSDAQ,-2.17
264450,10450.0,36615.0,36615.0,382626750.0,382626750.0,KOSDAQ,-0.1
011040,4975.0,128115.0,128115.0,637372125.0,637372125.0,KOSDAQ,0.61
007330,10140.0,9767.0,9767.0,99037380.0,99037380.0,KOSDAQ,0.2
024060,10170.0,849614.0,849614.0,8640574380.0,8640574380.0,KOSDAQ,-0.59
088800,2015.0,212530.0,212530.0,428247950.0,428247950.0,KOSDAQ,-3.12
054800,14650.0,2489.0,2489.0,36463850.0,36463850.0,KOSDAQ,-2.59
255220,1377.0,691886.0,691886.0,952727022.0,952727022.0,KOSDAQ,0.36
334970,1939.0,278183.0,278183.0,539396837.0,539396837.0,KOSDAQ,4.47
092070,12980.0,38629.0,38629.0,501404420.0,501404420.0,KOSDAQ,-3.85
413630,4115.0,1965401.0,1965401.0,8087625115.0,8087625115.0,KOSDAQ,-5.07
024800,4255.0,18657.0,18657.0,79385535.0,79385535.0,KOSDAQ,-0.35
083310,8400.0,28798.0,28798.0,241903200.0,241903200.0,KOSDAQ,-1.29
067280,25150.0,4596.0,4596.0,115589400.0,115589400.0,KOSDAQ,-0.4
054450,9790.0,103119.0,103119.0,1009535010.0,1009535010.0,KOSDAQ,0.2
048870,1679.0,202458.0,202458.0,339926982.0,339926982.0,KOSDAQ,1.76
372170,18450.0,153754.0,595431.0,2836761300.0,10985701950.0,KOSDAQ,-10.0
382800,4620.0,189800.0,189800.0,876876000.0,876876000.0,KOSDAQ,-0.96
408920,3390.0,39549.0,39549.0,134071110.0,134071110.0,KOSDAQ,7.45
039860,3840.0,289003.0,289003.0,1109771520.0,1109771520.0,KOSDAQ,2.95
104480,1603.0,166707.0,166707.0,267231321.0,267231321.0,KOSDAQ,-0.56
049630,6220.0,141688.0,141688.0,881299360.0,881299360.0,KOSDAQ,-1.89
251370,8060.0,80300.0,80300.0,647218000.0,647218000.0,KOSDAQ,-3.59
388050,7760.0,191949.0,191949.0,1489524240.0,1489524240.0,KOSDAQ,-1.27
389020,21000.0,29778.0,29778.0,625338000.0,625338000.0,KOSDAQ,-4.55
094840,14770.0,12574.0,12574.0,185717980.0,185717980.0,KOSDAQ,-0.47
005990,10770.0,2134.0,2134.0,22983180.0,22983180.0,KOSDAQ,0.0
462860,1983.0,89307.0,89307.0,177095781.0,177095781.0,KOSDAQ,-0.85
080420,1773.0,30140.0,30140.0,53438220.0,53438220.0,KOSDAQ,-1.23
274090,10250.0,154792.0,154792.0,1586618000.0,1586618000.0,KOSDAQ,0.59
322510,5460.0,87330.0,87330.0,476821800.0,476821800.0,KOSDAQ,-0.36
126640,4005.0,1562135.0,1562135.0,6256350675.0,6256350675.0,KOSDAQ,-10.0
023600,8700.0,9245.0,9245.0,80431500.0,80431500.0,KOSDAQ,1.05
263860,15300.0,49076.0,49076.0,750862800.0,750862800.0,KOSDAQ,2.68
321550,4620.0,131072.0,131072.0,605552640.0,605552640.0,KOSDAQ,0.54
101970,9380.0,2855.0,2855.0,26779900.0,26779900.0,KOSDAQ,1.41
418550,4330.0,66350.0,66350.0,287295500.0,287295500.0,KOSDAQ,1.52
114840,8310.0,30026.0,37346.0,249516060.0,310345260.0,KOSDAQ,1.71
382900,15800.0,25699.0,70734.0,406044200.0,1117597200.0,KOSDAQ,-2.53
060150,3030.0,69555.0,69555.0,210751650.0,210751650.0,KOSDAQ,1.17
310200,2645.0,145265.0,145265.0,384225925.0,384225925.0,KOSDAQ,0.76
